lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4022,LA4042,60.0,60.0,9.78495098493737,10.891383651473367,70.89138365147336,70.89138365147336,0.004
48-670,48-025,60.0,30.0,10.021018934625369,10.289610982707385,40.28961098270739,40.28961098270739,0.0035
48-670,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0025
48-670,45-692,60.0,18.0,49.0,49.224979514851064,67.22497951485107,67.22497951485107,0.0025
LA4022,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.002
84-283,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.002
84-283,LA4194,60.0,20.1,9.718771773134451,9.949819221775787,30.04981922177579,30.04981922177579,0.002
84-283,70-883,60.0,6.0,10.066984900674742,10.655391563418824,16.655391563418824,16.655391563418824,0.001
84-283,LA4036,60.0,6.0,9.784614444975638,11.18203810715341,17.18203810715341,17.18203810715341,0.001
LA4022,LA4249,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.001
84-283,48-666,60.0,12.0,9.787303878760932,10.494908624368325,22.494908624368325,22.494908624368325,0.001
84-283,45-693,60.0,13.5,9.704060838170506,9.854839638370832,23.354839638370834,23.354839638370834,0.001
84-283,45-694,60.0,18.0,9.933201992784893,10.186585181168358,28.186585181168358,28.186585181168358,0.001
LA4022,70-886,60.0,8.0,49.0,49.114708334368416,57.114708334368416,57.114708334368416,0.001
LA4022,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
84-283,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
LA4022,70-884,60.0,6.0,10.169269992794897,10.934437072195227,16.934437072195227,16.934437072195227,0.0005
LA4022,LA4026,60.0,6.0,10.160258358424837,11.307391437825167,17.307391437825167,17.307391437825167,0.0005
48-670,LA4249,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0005
84-283,LA4249,60.0,10.0,9.86996347854702,11.277508334492284,21.277508334492282,21.277508334492282,0.0005
LA4022,84-277,60.0,25.0,50.0,50.414489824121034,75.41448982412103,75.41448982412103,0.0005
LA4022,70-882,60.0,4.0,9.712702049113316,10.512701973645312,14.512701973645312,14.512701973645312,0.0
LA4022,LA4024,60.0,4.0,9.712702049113316,10.512701973645312,14.512701973645312,14.512701973645312,0.0
84-283,70-882,60.0,4.0,9.712702049113316,10.512701973645312,14.512701973645312,14.512701973645312,0.0
84-283,LA4024,60.0,4.0,9.712702049113316,10.512701973645312,14.512701973645312,14.512701973645312,0.0
LA4022,LA4036,60.0,6.0,9.724486512343578,10.239944161943349,16.23994416194335,16.23994416194335,0.0
84-283,70-884,60.0,6.0,10.160258358424837,11.307391437825167,17.307391437825167,17.307391437825167,0.0
LA4022,LA4280,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0
84-283,LA4280,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0
LA4022,LA4021,60.0,30.0,9.872269879157761,10.904793927239778,40.90479392723978,40.90479392723978,0.0
84-283,70-886,60.0,8.0,49.0,49.114708334368416,57.114708334368416,57.114708334368416,0.0
48-670,LA4280,60.0,10.0,48.381966025156,48.51900108148285,58.51900108148285,58.51900108148285,0.0
LA4022,45-691,60.0,12.0,48.381966,48.836462293034074,60.836462293034074,60.836462293034074,0.0
LA4022,70-888,60.0,12.0,50.0,50.23546883068413,62.23546883068413,62.23546883068413,0.0
48-670,LA4647,60.0,20.1,50.0,50.12694551485107,70.22694551485108,70.22694551485108,0.0
