lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
45-694,48-024,18.0,25.0,9.701933550038941,12.93038025021847,37.93038025021847,37.93038025021847,0.1745
45-694,49-959,18.0,30.0,9.70297113697999,13.08070741421707,43.08070741421707,43.08070741421707,0.1715
45-694,84-279,18.0,45.0,9.734368521140109,13.1043678619026,58.1043678619026,58.1043678619026,0.17
45-694,48-668,18.0,18.0,9.703046228264665,12.70962500732615,30.70962500732615,30.70962500732615,0.1685
45-694,84-278,18.0,30.0,9.732064737489937,12.986107763182561,42.98610776318256,42.98610776318256,0.166
45-694,48-273,18.0,38.0,9.701020910268266,13.072376246640486,51.07237624664049,51.07237624664049,0.164
45-694,36-683,18.0,25.0,9.764744977557825,13.096516335926465,38.09651633592647,38.09651633592647,0.1615
36-681,49-963,22.0,60.0,12.79062139501158,16.19483154392868,76.19483154392867,76.19483154392867,0.1575
45-694,LA4936,18.0,30.1,9.70560762821304,12.953856574361698,43.0538565743617,43.0538565743617,0.1555
45-694,48-025,18.0,30.0,9.746764711517471,13.045030547685293,43.04503054768529,43.04503054768529,0.1535
45-694,LA4966,18.0,30.1,9.778250965704697,13.045945889113874,43.145945889113875,43.145945889113875,0.1535
45-694,LA4194,18.0,20.1,9.703641977000826,12.822722149869817,32.92272214986982,32.92272214986982,0.153
36-681,36-688,22.0,54.0,12.605408325584644,16.87716336045788,70.87716336045789,70.87716336045789,0.1485
45-694,LA4464,18.0,60.2,10.324598164623511,13.73858939430571,73.93858939430571,73.93858939430571,0.1465
36-681,LA4042,22.0,60.0,12.823317704030446,16.323763017933725,76.32376301793373,76.32376301793373,0.146
45-694,36-688,18.0,54.0,9.95928823528424,13.380937309746097,67.3809373097461,67.3809373097461,0.1455
36-681,LA4194,22.0,20.1,9.717056299392432,12.897834051075257,32.99783405107526,32.99783405107526,0.145
45-694,48-670,18.0,60.0,10.114512874213888,13.493277067289167,73.49327706728917,73.49327706728917,0.1435
45-694,84-280,18.0,60.0,10.073762038434948,18.416262742004008,78.41626274200401,78.41626274200401,0.142
45-694,49-963,18.0,60.0,10.439456192889871,13.782678654885036,73.78267865488503,73.78267865488503,0.137
45-693,84-283,13.5,60.0,11.169660258726866,12.184339989085267,72.18433998908526,72.18433998908526,0.1275
45-694,LA4034,18.0,175.0,11.11197421313643,11.372952577437106,186.3729525774371,186.3729525774371,0.125
45-694,45-692,18.0,18.0,9.724999073137786,12.74685718803325,30.74685718803325,30.74685718803325,0.124
36-681,84-280,22.0,60.0,12.803239294257901,16.194831540793945,76.19483154079394,76.19483154079394,0.1235
36-681,45-693,22.0,13.5,9.702990748721872,12.707692283212271,26.20769228321227,26.20769228321227,0.12
36-681,LA4966,22.0,30.1,11.642333040596814,14.828754625207607,44.92875462520761,44.92875462520761,0.1165
36-681,45-692,22.0,18.0,9.728534647718394,12.774507430132248,30.774507430132246,30.774507430132246,0.1145
36-681,45-691,22.0,12.0,9.70004127230511,12.745164533850081,24.74516453385008,24.74516453385008,0.105
45-694,45-693,18.0,13.5,9.780437048512265,12.794193736412357,26.294193736412357,26.294193736412357,0.102
45-693,36-688,13.5,54.0,9.70133292393125,10.18184342045745,64.18184342045745,64.18184342045745,0.1
45-693,84-279,13.5,45.0,9.707162249094255,9.839468571831324,54.839468571831326,54.839468571831326,0.099
45-693,84-280,13.5,60.0,9.700465078004227,9.828184004842543,69.82818400484254,69.82818400484254,0.098
45-693,49-963,13.5,60.0,9.715281032601728,9.833258556108609,69.8332585561086,69.8332585561086,0.097
45-693,LA4042,13.5,60.0,9.704805112345172,9.866965889113908,69.86696588911391,69.86696588911391,0.0945
36-681,48-666,22.0,12.0,9.74390919674165,12.96703662041717,24.96703662041717,24.96703662041717,0.0915
45-694,48-666,18.0,12.0,9.802510813022247,12.902734852653593,24.902734852653595,24.902734852653595,0.088
45-694,89-414,18.0,25.0,9.780535493429452,12.870895013169296,37.870895013169296,37.870895013169296,0.087
36-681,89-414,22.0,25.0,10.389554436900386,13.917681015169961,38.91768101516996,38.91768101516996,0.087
36-681,LA4005,22.0,175.0,15.67078208396303,15.903609120529524,190.90360912052952,190.90360912052952,0.083
45-694,48-279,18.0,175.0,11.854914991099307,12.33579531552857,187.33579531552857,187.33579531552857,0.0825
45-694,LA4005,18.0,175.0,11.99172267747916,12.092272264293445,187.09227226429346,187.09227226429346,0.0815
45-694,45-691,18.0,12.0,9.708057288972645,12.708878046160084,24.708878046160084,24.708878046160084,0.0755
45-693,LA4464,13.5,60.2,11.756101324632263,11.90607428706397,72.10607428706398,72.10607428706398,0.07
36-681,89-411,22.0,10.0,9.75649527694622,12.848342305532336,22.848342305532334,22.848342305532334,0.069
36-681,LA4249,22.0,10.0,9.700080007029085,12.692938775002583,22.69293877500258,22.69293877500258,0.0675
45-693,48-670,13.5,60.0,11.183857420891005,13.793272415492044,73.79327241549204,73.79327241549204,0.067
45-693,LA4022,13.5,60.0,11.14511298608841,14.167533742579613,74.16753374257961,74.16753374257961,0.066
36-681,LA4280,22.0,10.0,9.700382359726005,13.549143608731708,23.549143608731708,23.549143608731708,0.0655
45-694,LA4280,18.0,10.0,9.778677074763662,12.812260543268122,22.812260543268124,22.812260543268124,0.057
45-694,LA4249,18.0,10.0,10.354914971446128,13.470970840968144,23.470970840968143,23.470970840968143,0.056
45-693,48-273,13.5,38.0,10.722436877769514,13.854768863096012,51.85476886309601,51.85476886309601,0.056
45-694,89-411,18.0,10.0,10.163931944233017,13.167775328041266,23.167775328041266,23.167775328041266,0.0545
45-694,LA4022,18.0,60.0,10.309830000000002,10.471991761932033,70.47199176193203,70.47199176193203,0.054
45-694,70-888,18.0,12.0,9.966688178201373,13.015257763583014,25.015257763583016,25.015257763583016,0.0515
36-681,70-888,22.0,12.0,9.705810003286555,12.73319622484745,24.73319622484745,24.73319622484745,0.046
45-693,84-285,13.5,120.0,9.704805077355685,9.92918710589028,129.9291871058903,129.9291871058903,0.046
45-693,LA4021,13.5,30.0,9.702292606064029,13.090348440270223,43.09034844027022,43.09034844027022,0.0455
45-694,70-886,18.0,8.0,9.809830421580987,13.055727968905476,21.055727968905476,21.055727968905476,0.042
45-693,49-959,13.5,30.0,9.707317583598432,13.491976354412552,43.49197635441255,43.49197635441255,0.04
36-681,70-886,22.0,8.0,9.756836913395198,12.794013309775734,20.794013309775735,20.794013309775735,0.036
45-693,LA4002,13.5,25.0,9.76105628095102,12.820927004182742,37.82092700418274,37.82092700418274,0.032
45-693,84-277,13.5,25.0,9.701516190779099,12.865430753281757,37.86543075328176,37.86543075328176,0.026
45-693,LA4005,13.5,175.0,9.704805096797909,9.865994565214951,184.86599456521495,184.86599456521495,0.0255
36-681,70-884,22.0,6.0,9.705080460325684,12.754040262527445,18.754040262527447,18.754040262527447,0.025
45-693,48-279,13.5,175.0,9.708093981221928,9.904511878103271,184.90451187810328,184.90451187810328,0.025
36-681,LA4036,22.0,6.0,9.822912485304427,13.640946409836427,19.640946409836427,19.640946409836427,0.0245
45-694,70-884,18.0,6.0,9.83769406759349,12.901566421165148,18.90156642116515,18.90156642116515,0.024
45-693,LA4034,13.5,175.0,9.748337241279527,10.130810301161757,185.13081030116174,185.13081030116174,0.0225
45-694,LA4036,18.0,6.0,9.702439179740573,12.747999179225303,18.747999179225303,18.747999179225303,0.022
45-694,84-283,18.0,60.0,9.92786399999,10.326093733105823,70.32609373310582,70.32609373310582,0.0195
45-693,LA4936,13.5,30.1,10.945898059920738,11.379215724810225,41.479215724810224,41.479215724810224,0.018
45-694,LA4026,18.0,6.0,9.941796410966939,13.13763444266094,19.13763444266094,19.13763444266094,0.0165
45-693,84-278,13.5,30.0,10.995228853419556,13.850051243235237,43.850051243235235,43.850051243235235,0.0165
36-681,LA4026,22.0,6.0,10.196072360909005,13.203030502389188,19.20303050238919,19.20303050238919,0.015
36-681,70-883,22.0,6.0,9.857354475695688,13.293422375071689,19.29342237507169,19.29342237507169,0.0095
45-694,LA4024,18.0,4.0,10.309830000000002,13.491796059920738,17.491796059920738,17.491796059920738,0.0085
45-694,70-882,18.0,4.0,15.4,18.581966025156,22.581966025156,22.581966025156,0.0065
36-681,70-882,22.0,4.0,18.6,22.01311372882261,26.01311372882261,26.01311372882261,0.002
36-681,LA4024,22.0,4.0,9.733959564412674,10.915925539246674,14.915925539246674,14.915925539246674,0.0005
45-694,70-883,18.0,6.0,10.455728195309476,11.901566527737677,17.90156652773768,17.90156652773768,0.0005
