lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
89-412,48-279,15.0,175.0,9.718180443950356,9.842869914473708,184.8428699144737,184.8428699144737,0.0845
89-413,36-683,20.0,25.0,9.757354165797802,11.307778850940647,36.30777885094065,36.30777885094065,0.084
89-413,48-666,20.0,12.0,9.748989017867336,11.251524510820284,23.251524510820282,23.251524510820282,0.082
89-412,45-693,15.0,13.5,9.704782406304611,11.637693908984739,25.137693908984737,25.137693908984737,0.081
89-412,84-279,15.0,45.0,9.746711093788665,10.447013623086068,55.447013623086065,55.447013623086065,0.081
89-412,LA4022,15.0,60.0,9.791796072086752,10.210149559654441,70.21014955965444,70.21014955965444,0.0785
89-412,LA4021,15.0,30.0,9.700186583494887,11.653419029306468,41.65341902930647,41.65341902930647,0.078
89-413,45-693,20.0,13.5,10.317953503119769,11.834679931492841,25.334679931492843,25.334679931492843,0.0775
89-412,LA4647,15.0,20.1,9.70008267547154,11.510186702955814,31.610186702955815,31.610186702955815,0.077
89-413,84-279,20.0,45.0,11.047253144925767,12.71323133303358,57.713231333033576,57.713231333033576,0.077
89-413,84-280,20.0,60.0,11.441006867615425,15.810346224339442,75.81034622433944,75.81034622433944,0.077
89-412,45-694,15.0,18.0,9.72949017522558,11.606945514851066,29.606945514851066,29.606945514851066,0.0755
89-412,84-277,15.0,25.0,9.71279582740608,11.537566664518254,36.53756666451825,36.53756666451825,0.0755
89-413,LA4194,20.0,20.1,10.005969685282556,11.515205753224333,31.615205753224334,31.615205753224334,0.075
89-413,LA4021,20.0,30.0,10.573202985709584,12.486026620040427,42.48602662004043,42.48602662004043,0.0745
89-412,LA4034,15.0,175.0,9.766166132374646,9.866528946024545,184.86652894602454,184.86652894602454,0.0745
89-412,LA4005,15.0,175.0,9.75837985534745,9.88266440280413,184.88266440280412,184.88266440280412,0.074
89-413,LA4022,20.0,60.0,11.459481934139456,17.13658410222966,77.13658410222966,77.13658410222966,0.073
89-413,LA4042,20.0,60.0,11.527190054282226,13.30805880192474,73.30805880192474,73.30805880192474,0.0715
89-413,84-283,20.0,60.0,11.512702390473533,13.217890560167305,73.2178905601673,73.2178905601673,0.071
89-413,LA4249,20.0,10.0,9.700531532656727,11.19954344007328,21.199543440073278,21.199543440073278,0.0695
48-664,45-691,15.0,12.0,9.716334559575056,11.776166654492744,23.776166654492744,23.776166654492744,0.0695
89-413,LA4464,20.0,60.2,11.784616643391349,13.506815856159886,73.70681585615989,73.70681585615989,0.069
89-412,LA4194,15.0,20.1,9.703178943924533,11.863836919013325,31.963836919013325,31.963836919013325,0.068
89-412,49-959,15.0,30.0,9.722912366676795,11.806226181705233,41.806226181705235,41.806226181705235,0.068
89-412,45-691,15.0,12.0,9.757354195602348,11.457928867819799,23.4579288678198,23.4579288678198,0.067
89-413,89-411,20.0,10.0,9.705691528646001,11.334368250362637,21.334368250362637,21.334368250362637,0.0665
89-413,48-670,20.0,60.0,11.57270276803412,13.40799913435294,73.40799913435293,73.40799913435293,0.0665
89-412,45-692,15.0,18.0,9.716334559575056,11.516775578442013,29.516775578442015,29.516775578442015,0.066
89-413,LA4280,20.0,10.0,9.81447191558438,11.432613304540038,21.432613304540038,21.432613304540038,0.065
89-412,48-668,15.0,18.0,9.732511602463765,11.796705462575188,29.79670546257519,29.79670546257519,0.064
89-413,70-888,20.0,12.0,10.336880943130515,11.836975865399085,23.836975865399083,23.836975865399083,0.062
48-664,70-888,15.0,12.0,10.050406500531409,12.286855569560402,24.2868555695604,24.2868555695604,0.062
89-412,36-683,15.0,25.0,9.70780104091888,11.608811842312434,36.608811842312434,36.608811842312434,0.0615
89-412,48-024,15.0,25.0,9.721019117114851,11.523375513808153,36.523375513808155,36.523375513808155,0.061
89-413,36-688,20.0,54.0,11.909830025156001,13.800456570046595,67.80045657004659,67.80045657004659,0.061
89-412,LA4002,15.0,25.0,9.757068451933678,11.683464693344463,36.68346469334446,36.68346469334446,0.06
89-413,49-963,20.0,60.0,11.732731786091632,13.453958525402568,73.45395852540257,73.45395852540257,0.06
89-412,84-278,15.0,30.0,9.709756751604637,11.70494648275961,41.70494648275961,41.70494648275961,0.057
89-412,LA4249,15.0,10.0,9.764662005281119,11.583591997721685,21.583591997721683,21.583591997721683,0.0565
89-412,70-888,15.0,12.0,9.757354213632757,11.464203572957766,23.464203572957764,23.464203572957764,0.0565
89-412,89-414,15.0,25.0,9.716334559575056,11.528233283145731,36.52823328314573,36.52823328314573,0.0565
89-412,48-025,15.0,30.0,9.724380350539501,11.595641971332423,41.59564197133243,41.59564197133243,0.0565
89-413,LA4005,20.0,175.0,13.831904873389766,14.078936200604632,189.07893620060463,189.07893620060463,0.0565
89-412,LA4280,15.0,10.0,9.757354217185581,19.10725372209851,29.10725372209851,29.10725372209851,0.056
89-413,84-285,20.0,120.0,12.936196638293744,13.782981940962905,133.7829819409629,133.7829819409629,0.0555
48-664,LA4249,15.0,10.0,9.721311445741717,11.945834391838261,21.94583439183826,21.94583439183826,0.0545
48-664,89-414,15.0,25.0,9.700037566003942,11.873275196335948,36.873275196335946,36.873275196335946,0.0545
89-413,48-279,20.0,175.0,13.86744486296244,14.046966691401195,189.0469666914012,189.0469666914012,0.054
89-412,LA4464,15.0,60.2,9.724438352929905,11.693956840349681,71.89395684034969,71.89395684034969,0.053
89-413,LA4034,20.0,175.0,12.807328398274235,12.941992679418972,187.94199267941897,187.94199267941897,0.053
89-412,89-411,15.0,10.0,9.76147079594291,11.454777787089805,21.454777787089803,21.454777787089803,0.0525
89-412,LA4936,15.0,30.1,9.705587348019481,11.518331293832443,41.61833129383244,41.61833129383244,0.05
48-664,89-411,15.0,10.0,9.753602172077835,11.771106585566496,21.771106585566496,21.771106585566496,0.046
89-412,LA4966,15.0,30.1,9.70780103886083,11.834431316217577,41.93443131621758,41.93443131621758,0.046
89-413,70-886,20.0,8.0,9.741120850998197,11.234073237652577,19.234073237652577,19.234073237652577,0.0375
89-412,70-886,15.0,8.0,9.703174960675305,11.440946209123899,19.4409462091239,19.4409462091239,0.036
89-412,84-283,15.0,60.0,10.909830050312001,11.544126767150003,71.54412676715,71.54412676715,0.0345
48-664,70-886,15.0,8.0,9.746711100892323,12.27376195929674,20.273761959296742,20.273761959296742,0.0325
48-664,LA4036,15.0,6.0,9.717330516280674,12.370017165083825,18.370017165083823,18.370017165083823,0.0275
48-664,LA4026,15.0,6.0,9.716334559575056,11.714708359193477,17.714708359193477,17.714708359193477,0.023
89-413,70-884,20.0,6.0,10.29366059141396,11.808124824149056,17.808124824149054,17.808124824149054,0.022
89-412,70-884,15.0,6.0,9.72949017522558,11.689219722086243,17.689219722086243,17.689219722086243,0.0215
89-412,LA4026,15.0,6.0,9.761405365764526,11.491796009608738,17.491796009608738,17.491796009608738,0.018
89-412,LA4036,15.0,6.0,9.954914990939004,11.69342212491358,17.69342212491358,17.69342212491358,0.018
48-664,70-884,15.0,6.0,9.700717098668846,11.69342212491358,17.69342212491358,17.69342212491358,0.018
89-413,LA4036,20.0,6.0,11.49342217522558,13.019660056250531,19.01966005625053,19.01966005625053,0.0165
89-413,LA4026,20.0,6.0,9.819660088746948,11.63769403475474,17.637694034754738,17.637694034754738,0.013
89-412,70-883,15.0,6.0,9.909830034764738,11.689219722096963,17.689219722096965,17.689219722096965,0.01
89-413,70-883,20.0,6.0,9.742295614308786,11.463965397064763,17.46396539706476,17.46396539706476,0.0085
89-412,LA4024,15.0,4.0,9.954915024589688,11.709830034764739,15.709830034764739,15.709830034764739,0.0075
48-664,LA4024,15.0,4.0,9.718847029101616,11.709830034764739,15.709830034764739,15.709830034764739,0.0075
89-413,70-882,20.0,4.0,10.173762078438685,11.855728059920738,15.855728059920738,15.855728059920738,0.0065
48-664,70-882,15.0,4.0,10.145898025156,12.191736392348938,16.191736392348936,16.191736392348936,0.006
48-664,70-883,15.0,6.0,10.358167311725301,12.360247507619505,18.360247507619505,18.360247507619505,0.006
89-412,70-882,15.0,4.0,10.218847071503815,11.897344663303135,15.897344663303135,15.897344663303135,0.004
89-412,48-273,15.0,38.0,11.072949010847504,11.257502691672801,49.2575026916728,49.2575026916728,0.003
89-413,LA4024,20.0,4.0,9.701626093984526,10.00162605625053,14.00162605625053,14.00162605625053,0.0
