lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,LA4052,differential_evolution,150.0,1.308651488815257e-05,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,160.0,7.704956102300878e-06,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,170.0,4.628878377135921e-06,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,180.0,2.8857360791134138e-06,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,190.0,2.409315651437726e-06,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,200.0,0.3605774706194881,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,210.0,0.3819473940747163,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,220.0,0.3978848065836601,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,230.0,0.4087737186484674,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,240.0,0.4152566771910377,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,250.0,0.4214949581326193,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,260.0,0.4214954379272109,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,270.0,0.4214958720637657,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,280.0,0.4214962648871388,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,290.0,0.4214966203287321,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,differential_evolution,300.0,0.4214969419458371,27.64860425835974,12.641693734889628,18.66206419364027,53.64860425835974,SfccfF,air
36-686,LA4052,dual_annealing,150.0,1.325633607859358e-05,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,160.0,7.7860939290604e-06,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,170.0,4.776898755057921e-06,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,180.0,2.9327957026055027e-06,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,190.0,2.4415843935363325e-06,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,200.0,0.3656798603187633,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,210.0,0.3873640486088431,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,220.0,0.4035362603851998,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
36-686,LA4052,dual_annealing,230.0,0.414585794410525,27.642294127746105,12.635990602347286,18.636267678952,53.642294127746105,SfccfF,air
