lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,LA4052,differential_evolution,150.0,0.361,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,160.0,0.361,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,170.0,0.361,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,180.0,0.361,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,190.0,0.361,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,200.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,210.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,220.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,230.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,240.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,250.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,260.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,270.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,280.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,290.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,differential_evolution,300.0,0.3605,56.000443851394905,14.125327137670713,20.900443851394904,56.000443851394905,SfccfF,argon
49-959,LA4052,dual_annealing,150.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
49-959,LA4052,dual_annealing,160.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
49-959,LA4052,dual_annealing,170.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
49-959,LA4052,dual_annealing,180.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
49-959,LA4052,dual_annealing,190.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
49-959,LA4052,dual_annealing,200.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
49-959,LA4052,dual_annealing,210.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
49-959,LA4052,dual_annealing,220.0,0.3375,55.807564685008735,14.207163424449003,20.707564685008734,55.807564685008735,SfccfF,argon
