lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,49-960,differential_evolution,150.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,160.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,170.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,180.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,190.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,200.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,210.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,220.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,230.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,240.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,250.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,260.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,270.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,280.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,290.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,differential_evolution,300.0,0.397,55.225828485332315,13.714248027906297,20.225828485332315,55.225828485332315,SfccfF,argon
49-959,49-960,dual_annealing,150.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,160.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,170.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,180.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,190.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,200.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,210.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,220.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,230.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,240.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,250.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,260.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,270.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,280.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,290.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,dual_annealing,300.0,0.3765,55.23601809027586,13.735633528056649,20.236018090275866,55.23601809027586,SfccfF,argon
49-959,49-960,nelder_mead,150.0,0.384,55.20279620073044,13.70024727611699,20.20279620073044,55.20279620073044,SfccfF,argon
49-959,49-960,nelder_mead,160.0,0.3885,55.20279620073044,13.70024727611699,20.20279620073044,55.20279620073044,SfccfF,argon
49-959,49-960,nelder_mead,170.0,0.3985,55.20279620073044,13.70024727611699,20.20279620073044,55.20279620073044,SfccfF,argon
49-959,49-960,nelder_mead,180.0,0.4005,55.20279620073044,13.70024727611699,20.20279620073044,55.20279620073044,SfccfF,argon
