lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,49-960,differential_evolution,150.0,6.296967018322883e-06,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,160.0,3.5546524696209216e-06,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,170.0,2.114024765562236e-06,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,180.0,1.2661735930494128e-06,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,190.0,1.0394044301515369e-06,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,200.0,0.3299159494948024,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,210.0,0.3502993593950524,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,220.0,0.3658642998115592,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,230.0,0.3765215976016416,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,240.0,0.3828752503448686,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,250.0,0.3889950515535885,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,260.0,0.3889955224578808,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,270.0,0.3889959485501817,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,280.0,0.3889963340948308,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,290.0,0.3889966829503766,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,differential_evolution,300.0,0.3889969986081911,29.37745495871461,13.696193203729464,20.37991447249325,55.37745495871461,SfccfF,air
49-959,49-960,dual_annealing,150.0,4.446724401748943e-06,30.541856137397552,13.792579633774036,21.921054164215835,56.54185613739755,SfccfF,air
49-959,49-960,dual_annealing,160.0,2.484206592460679e-06,30.541856137397552,13.792579633774036,21.921054164215835,56.54185613739755,SfccfF,air
