lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,36-687,bayesian,150.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,160.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,170.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,180.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,190.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,200.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,210.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,220.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,230.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,240.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,250.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,260.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,270.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,280.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,290.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
49-959,36-687,bayesian,300.0,0.2745,53.1187504012168,14.74319867264451,44.56691137169943,79.1187504012168,SfccfF,argon
