lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,LA4052,differential_evolution,150.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,160.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,170.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,180.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,190.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,200.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,210.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,220.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,230.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,240.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,250.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,260.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,270.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,280.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,290.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,differential_evolution,300.0,0.4235,53.77530573935882,12.612744885584465,18.67530573935882,53.77530573935882,SfccfF,argon
36-686,LA4052,dual_annealing,150.0,0.4105,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,160.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,170.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,180.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,190.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,200.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,210.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,220.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,230.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,240.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,250.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,260.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,270.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,280.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,290.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,dual_annealing,300.0,0.416,53.709485307379374,12.609402130440003,18.609485307379373,53.709485307379374,SfccfF,argon
36-686,LA4052,nelder_mead,150.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,160.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,170.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,180.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,190.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,200.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,210.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,220.0,0.425,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,230.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,240.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,250.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,260.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,270.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,280.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,290.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,nelder_mead,300.0,0.4245,53.71278367867783,12.611686322950684,18.61278367867783,53.71278367867783,SfccfF,argon
36-686,LA4052,powell,150.0,0.4295,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,160.0,0.4295,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,170.0,0.4295,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,180.0,0.4295,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,190.0,0.4295,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,200.0,0.4295,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,210.0,0.4295,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,220.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,230.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,240.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,250.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,260.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,270.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,280.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,290.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,powell,300.0,0.429,53.726042268050676,12.6251385405055,18.62604226805067,53.726042268050676,SfccfF,argon
36-686,LA4052,grid_search,150.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,160.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,170.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,180.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,190.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,200.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,210.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,220.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,230.0,0.2385,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,240.0,0.238,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,250.0,0.238,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,260.0,0.238,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,270.0,0.238,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,280.0,0.238,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,290.0,0.238,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,grid_search,300.0,0.238,139.09999906541913,14.833333333333332,102.58333333333333,139.09999906541913,ScffcF,argon
36-686,LA4052,bayesian,150.0,0.345,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,160.0,0.345,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,170.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,180.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,190.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,200.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,210.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,220.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,230.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,240.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,250.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,260.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,270.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,280.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,290.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
36-686,LA4052,bayesian,300.0,0.3445,74.88977054658824,12.49067818361088,39.78977054658823,74.88977054658824,SfccfF,argon
