lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,36-689,dual_annealing,170.0,0.395,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,180.0,0.396,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,190.0,0.398,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,200.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,210.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,220.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,230.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,240.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,250.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,260.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,270.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,280.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,290.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,dual_annealing,300.0,0.4045,56.33391966186507,12.588384413180677,21.333919661865067,56.33391966186507,SfccfF,argon
36-686,36-689,nelder_mead,150.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,160.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,170.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,180.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,190.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,200.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,210.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,220.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,230.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,240.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,250.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,260.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,270.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,280.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,290.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,nelder_mead,300.0,0.4055,53.6847929317914,12.684226129794407,18.6847929317914,53.6847929317914,SfccfF,argon
36-686,36-689,powell,150.0,0.371,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,160.0,0.374,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,170.0,0.3785,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,180.0,0.3855,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,190.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,200.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,210.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,220.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,230.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,240.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,250.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,260.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,270.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,280.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,290.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,powell,300.0,0.387,61.611428195972145,12.504804936253173,26.611428195972145,61.611428195972145,SfccfF,argon
36-686,36-689,grid_search,150.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,160.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,170.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,180.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,190.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,200.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,210.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,220.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,230.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,240.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,250.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,260.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,270.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,280.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,290.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,grid_search,300.0,0.1935,139.06104681328844,14.833333333333332,102.33333333333333,139.06104681328844,ScffcF,argon
36-686,36-689,bayesian,150.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,160.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,170.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,180.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,190.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,200.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,210.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,220.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,230.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,240.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,250.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,260.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,270.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,280.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,290.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
36-686,36-689,bayesian,300.0,0.328,74.75885124612158,12.49067818361088,39.75885124612158,74.75885124612158,SfccfF,argon
