lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,36-689,differential_evolution,150.0,1.2297878796753911e-05,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,160.0,7.303811804093735e-06,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,170.0,4.42481876617208e-06,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,180.0,2.7062063044716424e-06,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,190.0,2.248762279967336e-06,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,200.0,0.3577468179087068,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,210.0,0.3790522031229755,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,220.0,0.3949451689234032,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,230.0,0.4058054505696258,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,240.0,0.4122720147271308,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,250.0,0.4184949703419552,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,260.0,0.4184954489746679,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,270.0,0.4184958820599125,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,280.0,0.4184962739320218,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,290.0,0.4184966285128769,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,differential_evolution,300.0,0.4184969493511544,28.037400251204588,12.64126494470612,19.094494875792243,54.03740025120459,SfccfF,air
36-686,36-689,dual_annealing,150.0,1.31351735159583e-05,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,160.0,7.805241593196309e-06,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,170.0,4.666628175263924e-06,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,180.0,2.9059081415840108e-06,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,190.0,2.4357925695859737e-06,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,200.0,0.3420634127555869,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,210.0,0.3622164673752251,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,220.0,0.3772421191680487,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,230.0,0.3875060935756426,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,240.0,0.3936162331475329,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,250.0,0.3994952486990869,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,260.0,0.3994957008427842,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,270.0,0.3994961099597462,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,280.0,0.3994964801444315,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,290.0,0.3994968151016735,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,dual_annealing,300.0,0.3994971181837551,27.509786651605843,12.684488245979406,18.684617482476213,53.50978665160584,SfccfF,air
36-686,36-689,nelder_mead,150.0,8.338197283120999e-06,29.78514633397809,12.603063437190524,20.801802791276845,55.78514633397809,SfccfF,air
36-686,36-689,nelder_mead,160.0,4.791439905487395e-06,29.78514633397809,12.603063437190524,20.801802791276845,55.78514633397809,SfccfF,air
36-686,36-689,nelder_mead,170.0,2.8636733279952583e-06,29.78514633397809,12.603063437190524,20.801802791276845,55.78514633397809,SfccfF,air
36-686,36-689,nelder_mead,180.0,1.7295910734039532e-06,29.78514633397809,12.603063437190524,20.801802791276845,55.78514633397809,SfccfF,air
36-686,36-689,nelder_mead,190.0,1.425448127176278e-06,29.78514633397809,12.603063437190524,20.801802791276845,55.78514633397809,SfccfF,air
36-686,36-689,nelder_mead,200.0,0.3455615207469287,29.78514633397809,12.603063437190524,20.801802791276845,55.78514633397809,SfccfF,air
36-686,36-689,nelder_mead,210.0,0.3668930649338287,29.78514633397809,12.603063437190524,20.801802791276845,55.78514633397809,SfccfF,air
