lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,36-687,differential_evolution,150.0,0.462,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,160.0,0.462,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,170.0,0.462,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,180.0,0.462,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,190.0,0.462,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,200.0,0.462,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,210.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,220.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,230.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,240.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,250.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,260.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,270.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,280.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
36-686,36-687,differential_evolution,290.0,0.4615,54.31674443721177,12.307511222585404,18.316744437211767,54.31674443721177,SfccfF,argon
