lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4022,LA4725,differential_evolution,0.254775,89.7570388049634,34.7415876702886,40.45703880496342,115.7570388049634,60.0,75.3,SfccfF,2.278019428253174
LA4022,LA4725,dual_annealing,0.25284,89.66462063688284,34.76416825510546,40.36462063688283,115.66462063688284,60.0,75.3,SfccfF,11.35456681251526
LA4022,LA4725,grid_search,0.245315,100.31323947485244,34.875,51.6625,126.31323947485244,60.0,75.3,SfccfF,0.4638361930847168
LA4022,LA4725,powell,0.241445,89.76697559603043,34.74567494111223,40.46697559603044,115.76697559603043,60.0,75.3,SfccfF,0.5688397884368896
LA4022,LA4725,nelder_mead,0.107715,81.6556101483271,51.13037926951203,56.731350546186434,107.6556101483271,60.0,75.3,SfccfF,0.3232705593109131
