lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4148,84-283,powell,0.294335,93.4353816293544,27.195432443989926,33.495560514058226,93.4353816293544,50.2,60.0,SfccfF,0.5068130493164062
LA4148,84-283,dual_annealing,0.29111000000000004,93.49430759391323,27.172581241443545,33.494307593913234,93.49430759391323,50.2,60.0,SfccfF,12.346405029296875
LA4148,84-283,nelder_mead,0.290035,93.51201288167293,27.1752292309677,33.51201288167293,93.51201288167293,50.2,60.0,SfccfF,0.5395145416259766
LA4148,84-283,differential_evolution,0.28896,93.56173548443363,27.173762611039734,33.56726210368208,93.56173548443363,50.2,60.0,SfccfF,2.2192556858062744
LA4148,84-283,grid_search,0.28853,104.39004615237413,27.0,44.575,104.39004615237413,50.2,60.0,SfccfF,0.5212163925170898
