lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-283,LA4078,nelder_mead,0.262515,91.11220606745432,35.31073201919173,41.81220606745431,117.11220606745432,60.0,75.3,SfccfF,0.69936203956604
84-283,LA4078,dual_annealing,0.25972,91.10374733443513,35.313407959868215,41.81354859225827,117.10374733443513,60.0,75.3,SfccfF,10.040295600891112
84-283,LA4078,powell,0.257355,91.14117086882106,35.31909677092974,41.84117086882106,117.14117086882106,60.0,75.3,SfccfF,0.4355993270874023
84-283,LA4078,differential_evolution,0.251765,91.81236266455176,35.31686737095597,42.54415930213096,117.81236266455176,60.0,75.3,SfccfF,2.488619327545166
84-283,LA4078,grid_search,0.25155,125.37741386072534,34.875,76.225,151.37741386072534,60.0,75.3,SfccfF,0.523125410079956
