lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-283,67-223,nelder_mead,0.2592899999999999,90.56940723562715,35.1293801627191,41.63297828117116,116.56940723562715,60.0,75.0,SfccfF,0.5831732749938965
84-283,67-223,powell,0.25542,92.03439338694676,34.4204733011549,40.93152477401729,118.03439338694676,60.0,75.0,SfccfF,0.3085243701934814
84-283,67-223,grid_search,0.25198,112.55100699562857,34.875,63.81250000000001,138.55100699562857,60.0,75.0,SfccfF,0.4857556819915771
84-283,67-223,differential_evolution,0.251765,91.09518987666404,35.10764082160371,42.12201180929112,117.09518987666404,60.0,75.0,SfccfF,1.882126808166504
84-283,67-223,dual_annealing,0.2455299999999999,90.28938574575116,35.277486341348634,41.77788507289792,116.28938574575116,60.0,75.0,SfccfF,10.191424131393433
