lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,84-283,differential_evolution,0.2973449999999999,66.88843687824064,27.00020909836389,34.889694099751466,92.88843687824064,50.0,60.0,SfccfF,1.8452579975128172
84-282,84-283,powell,0.292615,66.52418765531093,27.00558612365439,34.521848543112284,92.52418765531093,50.0,60.0,SfccfF,0.4866933822631836
84-282,84-283,nelder_mead,0.29068,66.52769687759977,27.0013700497766,34.516783383145246,92.52769687759977,50.0,60.0,SfccfF,0.4581770896911621
84-282,84-283,dual_annealing,0.2805749999999999,66.51624340034502,27.016453467359757,34.51653880751109,92.51624340034502,50.0,60.0,SfccfF,11.336369276046751
84-282,84-283,grid_search,0.27993,68.13506918966542,27.0,35.837500000000006,94.13506918966542,50.0,60.0,SfccfF,0.5011303424835205
