lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,LA4464,nelder_mead,0.277565,69.47790178642116,28.93685239847295,35.27790178642117,95.47790178642116,50.0,60.2,SfccfF,0.6356201171875
48-274,LA4464,dual_annealing,0.26961,71.6603317393164,28.933225584071856,37.46033173931639,97.6603317393164,50.0,60.2,SfccfF,13.782220125198364
48-274,LA4464,powell,0.26316,69.99408010140245,28.931116182566,35.79408010140242,95.99408010140245,50.0,60.2,SfccfF,0.4850466251373291
48-274,LA4464,differential_evolution,0.260365,69.50528515147698,28.950162436038426,35.30528515147698,95.50528515147698,50.0,60.2,SfccfF,2.2937705516815186
48-274,LA4464,grid_search,0.17071,171.56666666666663,29.0,137.36666666666667,197.56666666666663,50.0,60.2,SfccfF,0.4845685958862304
