lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,84-284,grid_search,0.27133,195.75155826864267,27.0,132.0,221.75155826864267,50.0,90.0,SfccfF,0.5648291110992432
84-282,84-284,dual_annealing,0.25628,101.00755994866284,28.123103827238083,37.00755994866284,127.00755994866284,50.0,90.0,SfccfF,10.149250984191896
84-282,84-284,nelder_mead,0.25284,101.26255964715916,28.12078765479589,37.262559647159165,127.26255964715916,50.0,90.0,SfccfF,0.5250365734100342
84-282,84-284,powell,0.25284,99.62923609219716,28.140109504056955,35.65437821665548,125.62923609219716,50.0,90.0,SfccfF,0.5631866455078125
84-282,84-284,differential_evolution,0.250045,100.88404695441484,28.140149750483157,36.959139148817314,126.88404695441484,50.0,90.0,SfccfF,1.761301040649414
