lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4464,67-224,grid_search,0.25284,167.54564866349705,27.0,93.66666666666666,193.54564866349705,60.2,100.0,SfccfF,0.5224442481994629
LA4464,67-224,dual_annealing,0.2481099999999999,121.52814187200363,27.50124309062589,47.801340377118805,147.52814187200363,60.2,100.0,SfccfF,12.903162956237791
LA4464,67-224,nelder_mead,0.2425199999999999,121.76534642487258,27.44887565446544,47.76534642487257,147.76534642487258,60.2,100.0,SfccfF,0.684687614440918
LA4464,67-224,differential_evolution,0.240585,121.71400561370922,27.457724953618783,47.76387071262681,147.71400561370922,60.2,100.0,SfccfF,2.206272602081299
LA4464,67-224,powell,0.08256,101.34212144461694,50.16,70.47500524201836,127.34212144461694,60.2,100.0,SfccfF,0.2733407020568847
