lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
22-842,LA4024,8.3,4.0,27.014693090940742,34.62081224375617,38.62081224375617,12.62081224375617,0.0019349999999999,SfccfF,focal_length
