lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4148,LA4022,50.2,60.0,29.278575130647997,36.36595689752505,96.36590847230003,70.36590847230003,0.23828167486414736,SfccfF,optimized
