lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-688,LA4725,54.0,75.3,32.074428406984225,36.283416182824794,111.5819462998162,111.5819462998162,0.11884922647314587,SfccfF,optimized
36-688,49-964,54.0,80.0,32.29688609046897,37.125551171668,117.12323635969858,117.12323635969858,0.11870845837881347,SfccfF,optimized
36-688,36-690,54.0,40.0,27.22762272987976,49.773214921600875,89.77316948816267,89.77316948816267,0.11761723090032175,SfccfF,optimized
36-688,84-284,54.0,90.0,32.95281971785752,44.61149173421705,134.61015147651037,134.61015147651037,0.11709851603816412,SfccfF,optimized
36-688,LA4052,54.0,35.1,27.3975317472607,31.42935974262883,66.52876418017121,66.52876418017121,0.116619609830849,SfccfF,optimized
36-687,84-282,36.0,50.0,27.000012033029822,32.706385340134915,66.23364367659458,66.23364367659458,0.1132076433616189,SfccfF,optimized
36-688,36-689,54.0,35.0,27.136757348470685,36.78149903036658,71.78071558660592,71.78071558660592,0.10380548788019206,SfccfF,optimized
36-688,49-959,54.0,30.0,27.003333828833952,31.071433113668974,59.55908447021114,59.55908447021114,0.08749906575739731,SfccfF,optimized
36-688,LA4021,54.0,30.0,27.369244586117897,31.43749066148649,61.43294270604848,61.43294270604848,0.0811026882765697,SfccfF,optimized
36-688,36-686,54.0,27.0,27.005511267957438,31.020040943525338,55.93889572111439,55.93889572111439,0.06504010850511979,SfccfF,optimized
36-688,72-487,54.0,16.0,30.027166794309764,34.038344683329775,50.035689147528515,50.035689147528515,0.017589505720859152,SfccfF,optimized
36-688,21-199,54.0,16.0,29.515320693036063,33.71244318777518,49.75270477943456,49.75270477943456,0.01739097415214437,SfccfF,optimized
36-687,21-199,36.0,16.0,27.000526421264663,32.02128603389832,46.78443356119983,46.78443356119983,0.01643618001824084,SfccfF,optimized
36-688,72-507,54.0,16.0,28.374357448976077,32.41619039016073,48.595983110267525,48.595983110267525,0.01639099310386745,SfccfF,optimized
36-688,19-518,54.0,16.0,29.558167131591794,33.66217770586637,49.687903544663925,49.687903544663925,0.014732370517276156,SfccfF,optimized
36-688,22-842,54.0,8.3,27.02358091626879,37.83768288150405,49.2265120427614,49.2265120427614,0.009173618211623887,SfccfF,optimized
36-688,23-813,54.0,8.3,27.009980158784867,37.20257226817821,48.58560602126852,48.58560602126852,0.00795656273767091,SfccfF,optimized
36-688,84-882,54.0,12.0,27.00047525579013,31.00325181937138,39.003154549402176,39.003154549402176,0.004956898805762691,SfccfF,optimized
36-688,15-532,54.0,12.0,27.002334753547675,31.00325181937138,39.003045260780034,39.003045260780034,0.004543837213658313,SfccfF,optimized
36-688,72-514,54.0,8.3,44.345898025156,52.50752417522558,59.52319698870653,59.52319698870653,0.0012082278901704706,SfccfF,optimized
36-688,72-494,54.0,8.3,44.345898025156,52.50752417522558,59.51978701391459,59.51978701391459,0.0008054874488707257,SfccfF,optimized
84-882,84-882,12.0,12.0,29.0,42.309830063590944,54.309830063590944,54.309830063590944,0.0,SfccfF,focal_length
84-882,15-532,12.0,12.0,29.0,42.309830063590944,54.309830063590944,54.309830063590944,0.0,SfccfF,focal_length
15-532,84-882,12.0,12.0,29.0,42.309830063590944,54.309830063590944,54.309830063590944,0.0,SfccfF,focal_length
15-532,15-532,12.0,12.0,29.0,42.309830063590944,54.309830063590944,54.309830063590944,0.0,SfccfF,focal_length
84-882,72-487,12.0,16.0,27.05572813905895,41.01966011390294,57.01966011390294,57.01966011390294,0.0,SfccfF,focal_length
84-882,72-507,12.0,16.0,27.05572813905895,41.01966011390294,57.01966011390294,57.01966011390294,0.0,SfccfF,focal_length
84-882,19-518,12.0,16.0,27.05572813905895,41.01966011390294,57.01966011390294,57.01966011390294,0.0,SfccfF,focal_length
84-882,21-199,12.0,16.0,27.05572813905895,41.01966011390294,57.01966011390294,57.01966011390294,0.0,SfccfF,focal_length
15-532,72-487,12.0,16.0,27.05572813905895,41.01966011390294,57.01966011390294,57.01966011390294,0.0,SfccfF,focal_length
84-882,36-686,12.0,27.0,27.145898050302,40.627205213424325,67.62720521342433,67.62720521342433,0.0,SfccfF,focal_length
15-532,36-686,12.0,27.0,27.145898050302,40.627205213424325,67.62720521342433,67.62720521342433,0.0,SfccfF,focal_length
84-882,49-959,12.0,30.0,29.0,42.37310305678559,72.3731030567856,72.3731030567856,0.0,SfccfF,focal_length
84-882,LA4021,12.0,30.0,29.0,42.37310305678559,72.3731030567856,72.3731030567856,0.0,SfccfF,focal_length
15-532,49-959,12.0,30.0,29.0,42.37310305678559,72.3731030567856,72.3731030567856,0.0,SfccfF,focal_length
15-532,LA4021,12.0,30.0,29.0,42.37310305678559,72.3731030567856,72.3731030567856,0.0,SfccfF,focal_length
84-882,LA4052,12.0,35.1,27.763932025156,41.356975385553575,76.45697538555358,76.45697538555358,0.0,SfccfF,focal_length
15-532,LA4052,12.0,35.1,27.763932025156,41.356975385553575,76.45697538555358,76.45697538555358,0.0,SfccfF,focal_length
84-882,49-960,12.0,35.0,29.0,42.414489824121034,77.41448982412103,77.41448982412103,0.0,SfccfF,focal_length
84-882,36-689,12.0,35.0,29.0,42.414489824121034,77.41448982412103,77.41448982412103,0.0,SfccfF,focal_length
15-532,49-960,12.0,35.0,29.0,42.414489824121034,77.41448982412103,77.41448982412103,0.0,SfccfF,focal_length
15-532,36-689,12.0,35.0,29.0,42.414489824121034,77.41448982412103,77.41448982412103,0.0,SfccfF,focal_length
84-882,36-687,12.0,36.0,27.05572813905895,41.90628592841522,77.90628592841523,77.90628592841523,0.0,SfccfF,focal_length
15-532,36-687,12.0,36.0,27.05572813905895,41.90628592841522,77.90628592841523,77.90628592841523,0.0,SfccfF,focal_length
84-882,48-273,12.0,38.0,27.05572813905895,41.20634641506466,79.20634641506466,79.20634641506466,0.0,SfccfF,focal_length
15-532,48-273,12.0,38.0,27.05572813905895,41.20634641506466,79.20634641506466,79.20634641506466,0.0,SfccfF,focal_length
84-882,49-961,12.0,40.0,27.763932025156,41.08825218714096,81.08825218714097,81.08825218714097,0.0,SfccfF,focal_length
84-882,36-690,12.0,40.0,27.763932025156,41.08825218714096,81.08825218714097,81.08825218714097,0.0,SfccfF,focal_length
15-532,49-961,12.0,40.0,27.763932025156,41.08825218714096,81.08825218714097,81.08825218714097,0.0,SfccfF,focal_length
15-532,36-690,12.0,40.0,27.763932025156,41.08825218714096,81.08825218714097,81.08825218714097,0.0,SfccfF,focal_length
84-882,LA4306,12.0,40.1,29.0,42.34438033958668,82.44438033958667,82.44438033958667,0.0,SfccfF,focal_length
15-532,LA4306,12.0,40.1,29.0,42.34438033958668,82.44438033958667,82.44438033958667,0.0,SfccfF,focal_length
84-882,49-962,12.0,50.0,27.763932025156,41.27553668206406,91.27553668206406,91.27553668206406,0.0,SfccfF,focal_length
84-882,48-274,12.0,50.0,27.763932025156,41.27553668206406,91.27553668206406,91.27553668206406,0.0,SfccfF,focal_length
84-882,84-282,12.0,50.0,27.763932025156,41.27553668206406,91.27553668206406,91.27553668206406,0.0,SfccfF,focal_length
15-532,49-962,12.0,50.0,27.763932025156,41.27553668206406,91.27553668206406,91.27553668206406,0.0,SfccfF,focal_length
15-532,48-274,12.0,50.0,27.763932025156,41.27553668206406,91.27553668206406,91.27553668206406,0.0,SfccfF,focal_length
84-882,LA4148,12.0,50.2,27.763932025156,41.1177627555343,91.3177627555343,91.3177627555343,0.0,SfccfF,focal_length
15-532,LA4148,12.0,50.2,27.763932025156,41.1177627555343,91.3177627555343,91.3177627555343,0.0,SfccfF,focal_length
84-882,36-688,12.0,54.0,27.145898050302,40.70334103964826,94.70334103964825,94.70334103964825,0.0,SfccfF,focal_length
15-532,36-688,12.0,54.0,27.145898050302,40.70334103964826,94.70334103964825,94.70334103964825,0.0,SfccfF,focal_length
84-882,49-963,12.0,60.0,29.0,42.447013588321326,102.44701358832133,102.44701358832133,0.0,SfccfF,focal_length
84-882,48-670,12.0,60.0,29.0,42.447013588321326,102.44701358832133,102.44701358832133,0.0,SfccfF,focal_length
84-882,LA4022,12.0,60.0,29.0,42.447013588321326,102.44701358832133,102.44701358832133,0.0,SfccfF,focal_length
84-882,84-283,12.0,60.0,29.0,42.447013588321326,102.44701358832133,102.44701358832133,0.0,SfccfF,focal_length
15-532,49-963,12.0,60.0,29.0,42.447013588321326,102.44701358832133,102.44701358832133,0.0,SfccfF,focal_length
15-532,48-670,12.0,60.0,29.0,42.447013588321326,102.44701358832133,102.44701358832133,0.0,SfccfF,focal_length
15-532,LA4022,12.0,60.0,29.0,42.447013588321326,102.44701358832133,102.44701358832133,0.0,SfccfF,focal_length
84-882,48-275,12.0,75.0,27.145898050302,40.69002477676873,115.69002477676872,115.69002477676872,0.0,SfccfF,focal_length
15-532,48-275,12.0,75.0,27.145898050302,40.69002477676873,115.69002477676872,115.69002477676872,0.0,SfccfF,focal_length
84-882,LA4725,12.0,75.3,27.763932025156,41.19592280559494,116.49592280559494,116.49592280559494,0.0,SfccfF,focal_length
15-532,LA4725,12.0,75.3,27.763932025156,41.19592280559494,116.49592280559494,116.49592280559494,0.0,SfccfF,focal_length
84-882,49-964,12.0,80.0,29.0,42.55389809069001,122.55389809069001,122.55389809069001,0.0,SfccfF,focal_length
15-532,49-964,12.0,80.0,29.0,42.55389809069001,122.55389809069001,122.55389809069001,0.0,SfccfF,focal_length
84-882,84-284,12.0,90.0,27.145898050302,40.584146721468464,130.58414672146847,130.58414672146847,0.0,SfccfF,focal_length
