lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,LA4725,powell,0.25115127536387966,111.8336571657838,28.01529992739589,36.533741099380954,111.8336571657838,50.0,75.3,SfccfF,0.6050283908843994
48-274,LA4725,dual_annealing,0.2496269698815408,110.00611767472034,28.058179251541333,34.791882734488105,110.00611767472034,50.0,75.3,SfccfF,10.379602432250977
48-274,LA4725,differential_evolution,0.24586414211468222,109.92375883649994,28.059099746525288,34.70847869812307,109.92375883649994,50.0,75.3,SfccfF,2.654811143875122
48-274,LA4725,nelder_mead,0.2438648208576266,109.68566033411412,28.046615579243742,34.393468588955756,109.68566033411412,50.0,75.3,SfccfF,0.5846714973449707
48-274,LA4725,grid_search,0.18772586761588023,177.12127014814416,27.0,102.3,177.12127014814416,50.0,75.3,SfccfF,0.5840413570404053
