lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,48-275,dual_annealing,0.25457730803560935,111.78371016314752,28.01178703973286,36.78372261277128,111.78371016314752,50.0,75.0,SfccfF,10.250492334365845
48-274,48-275,nelder_mead,0.2510354071542683,109.69023242867235,28.04276722212046,34.69974456720786,109.69023242867235,50.0,75.0,SfccfF,0.5446732044219971
48-274,48-275,differential_evolution,0.24518828368146814,110.34030286475159,28.04604451434156,35.408754462512206,110.34030286475159,50.0,75.0,SfccfF,3.2511515617370605
48-274,48-275,powell,0.24148899862569578,109.37811745757143,28.054197023277382,34.42227959366204,109.37811745757143,50.0,75.0,SfccfF,0.4981822967529297
48-274,48-275,grid_search,0.1700849474963382,176.54403194474824,27.0,102.0,176.54403194474824,50.0,75.0,SfccfF,0.5978682041168213
