lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4148,LA4022,dual_annealing,0.26754998865108753,93.3420285435718,27.065027859037507,33.36510371864736,93.3420285435718,50.2,60.0,SfccfF,10.577943801879883
LA4148,LA4022,powell,0.26474938258228425,93.6274363709352,27.052443296854648,33.63032884529961,93.6274363709352,50.2,60.0,SfccfF,0.5367224216461182
LA4148,LA4022,grid_search,0.26328097771742304,95.8456947007493,27.0,35.837500000000006,95.8456947007493,50.2,60.0,SfccfF,0.5435824394226074
LA4148,LA4022,nelder_mead,0.26192938891715517,93.36505238684468,27.05837391216336,33.368621240187466,93.36505238684468,50.2,60.0,SfccfF,0.5318949222564697
LA4148,LA4022,differential_evolution,0.25963768172407087,93.32722581397088,27.082092209285456,33.4032037363376,93.32722581397088,50.2,60.0,SfccfF,2.5930488109588623
