lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4022,48-670,powell,0.21811207621649473,98.69499422899261,33.10046340144926,38.702903129185714,98.69499422899261,60.0,60.0,SfccfF,0.5516948699951172
LA4022,48-670,differential_evolution,0.2146819922306748,98.65824205512332,33.145021588367044,38.76623572020155,98.65824205512332,60.0,60.0,SfccfF,2.0995662212371826
LA4022,48-670,nelder_mead,0.2139019363031988,98.69306680840515,33.10040666670082,38.70071706406768,98.69306680840515,60.0,60.0,SfccfF,0.5866663455963135
LA4022,48-670,dual_annealing,0.21036150159425257,99.03480739397239,33.132250452609696,39.140613977779566,99.03480739397239,60.0,60.0,SfccfF,13.148629665374756
LA4022,48-670,grid_search,0.1817680931238172,103.70664898611882,34.875,47.5,103.70664898611882,60.0,60.0,SfccfF,0.5057978630065918
