lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,84-284,dual_annealing,0.22999916005050214,125.07170516046732,28.906632279601194,35.24666461157391,125.07170516046732,50.0,90.0,SfccfF,11.446211099624634
48-274,84-284,powell,0.22442608543772338,126.48318781206206,28.86752463639953,36.483423733727136,126.48318781206206,50.0,90.0,SfccfF,0.5512673854827881
48-274,84-284,nelder_mead,0.2165840846134697,125.21955318369753,28.879357944086678,35.21977294431791,125.21955318369753,50.0,90.0,SfccfF,0.9011070728302002
48-274,84-284,differential_evolution,0.2157578686034065,125.5366358336633,28.87965141310856,35.55889481343877,125.5366358336633,50.0,90.0,SfccfF,2.348928213119507
48-274,84-284,grid_search,0.21497614311767727,188.30265676201654,29.0,102.0,188.30265676201654,50.0,90.0,SfccfF,0.5827937126159668
