lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,48-670,grid_search,0.2684110726774336,93.26265828614625,27.0,35.837500000000006,93.26265828614625,50.0,60.0,SfccfF,0.5274105072021484
84-282,48-670,differential_evolution,0.2666769407447077,92.05923225245638,27.000485691020216,34.58418921627391,92.05923225245638,50.0,60.0,SfccfF,2.475116729736328
84-282,48-670,nelder_mead,0.26361294820068726,91.99224354332478,27.001370049776597,34.516783383145246,91.99224354332478,50.0,60.0,SfccfF,0.4788839817047119
84-282,48-670,powell,0.2589748279005075,92.03827429915646,27.001552685612793,34.565272699749194,92.03827429915646,50.0,60.0,SfccfF,0.481006383895874
84-282,48-670,dual_annealing,0.25709188961050183,91.81131621470293,27.100802926390287,34.60084216657376,91.81131621470293,50.0,60.0,SfccfF,8.432145118713379
