lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,84-283,nelder_mead,0.26595041448280105,93.38246591543097,27.045102968229912,33.38863722747166,93.38246591543097,50.0,60.0,SfccfF,0.5426149368286133
48-274,84-283,dual_annealing,0.26499838151125404,93.31653660919568,27.07659113033021,33.41659530925515,93.31653660919568,50.0,60.0,SfccfF,10.306710004806519
48-274,84-283,grid_search,0.2607425810340045,95.81391870685324,27.0,35.837500000000006,95.81391870685324,50.0,60.0,SfccfF,0.5418868064880371
48-274,84-283,differential_evolution,0.25959853443116465,93.89872844123701,27.03403383346325,33.90372993537434,93.89872844123701,50.0,60.0,SfccfF,2.7426867485046387
48-274,84-283,powell,0.2583511686439876,93.55047213318879,27.039667499635357,33.550523821931996,93.55047213318879,50.0,60.0,SfccfF,0.41409802436828613
