lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
49-962,48-274,differential_evolution,0.20925706866318097,81.64288487853537,27.100238471641884,31.671542166947148,81.64288487853537,50.0,50.0,SfccfF,1.876479148864746
49-962,48-274,grid_search,0.2082095459618554,91.20583350677022,27.0,41.65833333333334,91.20583350677022,50.0,50.0,SfccfF,0.5043220520019531
49-962,48-274,powell,0.2051394177330753,84.01509746522505,27.014582762626237,34.01819200246883,84.01509746522505,50.0,50.0,SfccfF,0.4234168529510498
49-962,48-274,dual_annealing,0.1997115321088946,81.41006059322676,27.245461498256685,31.745835488394654,81.41006059322676,50.0,50.0,SfccfF,7.606332778930664
49-962,48-274,nelder_mead,0.19929085947209255,81.58315817551865,27.09615466684302,31.598484603857884,81.58315817551865,50.0,50.0,SfccfF,0.5179088115692139
