lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,48-274,grid_search,0.20973883926981352,82.15010380324452,27.0,34.37916666666667,82.15010380324452,50.0,50.0,SfccfF,0.5347118377685547
48-274,48-274,dual_annealing,0.20019344154437918,81.10283764619753,27.056437776543266,33.39654456952348,81.10283764619753,50.0,50.0,SfccfF,10.599303722381592
48-274,48-274,powell,0.1997911130327544,81.15526752106058,27.003362875100404,33.35078938549344,81.15526752106058,50.0,50.0,SfccfF,0.37400197982788086
48-274,48-274,differential_evolution,0.1979736882980506,81.36982944233337,27.019203054288354,33.60389321576372,81.36982944233337,50.0,50.0,SfccfF,2.208111047744751
48-274,48-274,nelder_mead,0.19511456185862466,86.90803629288344,27.00184180540964,39.32612182106823,86.90803629288344,50.0,50.0,SfccfF,0.3914523124694824
