lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-670,LA4725,differential_evolution,0.20688819902493588,115.44238205788211,35.137624331104504,40.152651667950266,115.44238205788211,60.0,75.3,SfccfF,2.6848361492156982
48-670,LA4725,nelder_mead,0.2033253146815848,115.43550296895607,35.13735209276883,40.14435946529265,115.43550296895607,60.0,75.3,SfccfF,0.5732314586639404
48-670,LA4725,dual_annealing,0.20160259466135413,115.56476264721292,35.13225097911747,40.264792526647234,115.56476264721292,60.0,75.3,SfccfF,8.919625997543335
48-670,LA4725,powell,0.1979273651540525,130.84124538381838,34.814706149986904,55.541366975562774,130.84124538381838,60.0,75.3,SfccfF,0.3915064334869385
48-670,LA4725,grid_search,0.18131308414128025,138.55702220013703,34.875,63.94375,138.55702220013703,60.0,75.3,SfccfF,0.493499755859375
