lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
49-961,48-670,nelder_mead,0.2067054884848366,76.24418735743153,27.00136444304549,32.00469170965816,76.24418735743153,40.0,60.0,SfccfF,0.49346232414245605
49-961,48-670,powell,0.2033248611558322,76.38294707825693,27.004065287984368,32.14928794918414,76.38294707825693,40.0,60.0,SfccfF,0.3364412784576416
49-961,48-670,differential_evolution,0.20322686739648393,77.59152181714562,27.03413704626163,33.42027648970834,77.59152181714562,40.0,60.0,SfccfF,1.4606080055236816
49-961,48-670,dual_annealing,0.2002573594088384,76.09502431934972,27.185051422428185,32.18536688220442,76.09502431934972,40.0,60.0,SfccfF,6.032772064208984
49-961,48-670,grid_search,0.17320595961071616,200.38080925483894,27.0,157.0,200.38080925483894,40.0,60.0,SfccfF,0.532318115234375
