lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,LA4725,nelder_mead,0.24887938956249486,113.71015443069155,27.253906164766704,38.417255592341355,113.71015443069155,50.0,75.3,SfccfF,0.5445427894592285
84-282,LA4725,differential_evolution,0.24795138165372144,110.48266147470338,27.298329366349808,35.187311179292436,110.48266147470338,50.0,75.3,SfccfF,3.1710336208343506
84-282,LA4725,powell,0.24147902518122027,118.37921893362956,27.186550953426046,43.08350959150867,118.37921893362956,50.0,75.3,SfccfF,0.5130431652069092
84-282,LA4725,dual_annealing,0.23804093415636637,110.74140430789842,27.293697666840323,35.44084176655855,110.74140430789842,50.0,75.3,SfccfF,10.235796689987183
84-282,LA4725,grid_search,0.23705380517927468,135.0138220118362,27.0,60.00625,135.0138220118362,50.0,75.3,SfccfF,0.567413330078125
