lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,48-670,nelder_mead,0.26833273094739835,92.99130882228167,27.0009999651229,33.40323666771843,92.99130882228167,50.0,60.0,SfccfF,0.5246305465698242
48-274,48-670,powell,0.26641237089796976,92.94421822822333,27.002750720972085,33.358544445632376,92.94421822822333,50.0,60.0,SfccfF,0.5328590869903564
48-274,48-670,grid_search,0.26240527083808624,95.2791693527797,27.0,35.837500000000006,95.2791693527797,50.0,60.0,SfccfF,0.5440924167633057
48-274,48-670,dual_annealing,0.26116766600330255,93.02724504181069,27.13672578704234,33.86270907720717,93.02724504181069,50.0,60.0,SfccfF,7.181610822677612
48-274,48-670,differential_evolution,0.2598711944410165,92.942981689046,27.000439692311577,33.34992742656006,92.942981689046,50.0,60.0,SfccfF,2.5446786880493164
