lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,LA4022,nelder_mead,0.2665513990547907,92.16847876336409,27.000361050009218,34.50168685677242,92.16847876336409,50.0,60.0,SfccfF,0.5111677646636963
84-282,LA4022,dual_annealing,0.264256549486963,92.10218518108006,27.03911414229126,34.5392235690985,92.10218518108006,50.0,60.0,SfccfF,8.329637050628662
84-282,LA4022,powell,0.2613163327607969,92.19284637599391,27.001552644919535,34.530366206405226,92.19284637599391,50.0,60.0,SfccfF,0.47397279739379883
84-282,LA4022,grid_search,0.26130712944588985,93.45076719501982,27.0,35.837500000000006,93.45076719501982,50.0,60.0,SfccfF,0.5469324588775635
84-282,LA4022,differential_evolution,0.25996741532835316,92.16451103148748,27.01013224253473,34.52448125482472,92.16451103148748,50.0,60.0,SfccfF,2.474294424057007
