lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
49-961,49-963,differential_evolution,0.21808006129182608,75.9522667928232,27.005692689324242,32.07842439257392,75.9522667928232,40.0,60.0,SfccfF,2.138094663619995
49-961,49-963,nelder_mead,0.20509882053305167,75.88412447554151,27.010485287060916,32.01860010661524,75.88412447554151,40.0,60.0,SfccfF,0.39426231384277344
49-961,49-963,dual_annealing,0.19856299474283387,76.04506955780525,27.12957057915628,32.395902289986566,76.04506955780525,40.0,60.0,SfccfF,9.254181146621704
49-961,49-963,grid_search,0.19577059273275,114.42615843350522,27.0,70.7875,114.42615843350522,40.0,60.0,SfccfF,0.5060029029846191
49-961,49-963,powell,0.19328000079425295,75.88802413883744,27.000876274790617,32.005027019284555,75.88802413883744,40.0,60.0,SfccfF,0.4291055202484131
