lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-670,LA4022,nelder_mead,0.22869269845962256,98.52878862086298,33.61884199698635,38.61948277885574,98.52878862086298,60.0,60.0,SfccfF,0.6579070091247559
48-670,LA4022,dual_annealing,0.21821858385375908,98.9775764015972,33.57747125615586,39.00580690644263,98.9775764015972,60.0,60.0,SfccfF,9.87509036064148
48-670,LA4022,powell,0.2181110584293523,98.6227678029624,33.57612125288415,38.62281806101126,98.6227678029624,60.0,60.0,SfccfF,0.7316534519195557
48-670,LA4022,differential_evolution,0.21548012940374994,99.97525757057988,33.56554130555414,40.046744372995136,99.97525757057988,60.0,60.0,SfccfF,2.874457836151123
48-670,LA4022,grid_search,0.11901635437810909,174.62444340892677,32.25,117.0,174.62444340892677,60.0,60.0,SfccfF,0.5048353672027588
