lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4148,48-274,differential_evolution,0.2069878175777159,81.38950359387741,27.00069753103936,33.338611448927836,81.38950359387741,50.2,50.0,SfccfF,2.2477290630340576
LA4148,48-274,grid_search,0.2065365932715073,82.38848969623506,27.0,34.37916666666667,82.38848969623506,50.2,50.0,SfccfF,0.5498309135437012
LA4148,48-274,powell,0.20519416599677068,82.27606514058292,27.000053565549837,34.262035799012175,82.27606514058292,50.2,50.0,SfccfF,0.5677964687347412
LA4148,48-274,nelder_mead,0.2044374568450102,81.35327048442417,27.006741127871415,33.31241686591383,81.35327048442417,50.2,50.0,SfccfF,0.5392897129058838
LA4148,48-274,dual_annealing,0.20130787396207273,81.3168486515885,27.04273898023312,33.34336609027866,81.3168486515885,50.2,50.0,SfccfF,9.923062324523926
