lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4022,LA4022,nelder_mead,0.22505475700650082,98.77256542972947,33.19907701165451,38.813310075815025,98.77256542972947,60.0,60.0,SfccfF,0.5030567646026611
LA4022,LA4022,differential_evolution,0.22138523238188385,98.88227690489714,33.28791878705982,39.13145575087353,98.88227690489714,60.0,60.0,SfccfF,1.6218397617340088
LA4022,LA4022,dual_annealing,0.21933859182768303,98.6914291694309,33.25640340956685,38.8565986872735,98.6914291694309,60.0,60.0,SfccfF,9.993884086608887
LA4022,LA4022,powell,0.206395548123234,102.94308586353097,33.049751721696886,42.944273062727504,102.94308586353097,60.0,60.0,SfccfF,0.41498708724975586
LA4022,LA4022,grid_search,0.1005931682701802,176.82452945203485,29.625,117.0,176.82452945203485,60.0,60.0,SfccfF,0.5106596946716309
