lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-283,48-670,dual_annealing,0.21394565592087653,98.96361013103194,32.589790163427296,39.090152719326234,98.96361013103194,60.0,60.0,SfccfF,9.444232940673828
84-283,48-670,nelder_mead,0.2135480239370645,99.03699584923945,32.53953791668178,39.05317291687243,99.03699584923945,60.0,60.0,SfccfF,0.5626862049102783
84-283,48-670,powell,0.21335860661015527,99.04049198158765,32.53267008449485,39.041024682820954,99.04049198158765,60.0,60.0,SfccfF,0.5711269378662109
84-283,48-670,differential_evolution,0.21335084040544772,99.06362254254437,32.555672947510075,39.11894510668495,99.06362254254437,60.0,60.0,SfccfF,2.520507574081421
84-283,48-670,grid_search,0.1266802762973198,154.2957506153609,32.25,97.0,154.2957506153609,60.0,60.0,SfccfF,0.5326552391052246
