lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,84-283,nelder_mead,0.26870913884050723,92.51542626626956,27.000361050009218,34.50168685677242,92.51542626626956,50.0,60.0,SfccfF,0.49462008476257324
84-282,84-283,dual_annealing,0.2620411602033088,92.78591690115678,27.047344311845336,34.912691674924474,92.78591690115678,50.0,60.0,SfccfF,9.455679893493652
84-282,84-283,differential_evolution,0.259453329511214,93.06131993879443,27.007395286472264,35.090210002343085,93.06131993879443,50.0,60.0,SfccfF,1.727557897567749
84-282,84-283,grid_search,0.25342828129843487,93.79766393030899,27.0,35.837500000000006,93.79766393030899,50.0,60.0,SfccfF,0.561957597732544
84-282,84-283,powell,0.2516785543010375,92.55479229111543,27.00010039650175,34.54201548064716,92.55479229111543,50.0,60.0,SfccfF,0.6176519393920898
