lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4148,84-283,powell,0.2685481751457618,93.65499404253558,27.170143402093895,33.65618314499889,93.65499404253558,50.2,60.0,SfccfF,0.44259023666381836
LA4148,84-283,nelder_mead,0.2674226612815845,93.51816769930602,27.172812521719482,33.5187918279306,93.51816769930602,50.2,60.0,SfccfF,0.5787837505340576
LA4148,84-283,dual_annealing,0.2610900582362829,93.45564912687094,27.18264676947988,33.48276611214178,93.45564912687094,50.2,60.0,SfccfF,8.997973918914795
LA4148,84-283,differential_evolution,0.25835634921752326,93.52585389969052,27.176095093569554,33.537159498502334,93.52585389969052,50.2,60.0,SfccfF,2.6736810207366943
LA4148,84-283,grid_search,0.2532867391874266,104.39022017192165,27.0,44.575,104.39022017192165,50.2,60.0,SfccfF,0.5517473220825195
