lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,LA4148,nelder_mead,0.21522170659131012,81.34036512104588,27.002930220760817,33.344943128488964,81.34036512104588,50.0,50.2,SfccfF,0.6003286838531494
48-274,LA4148,powell,0.202478462207587,81.35044605350313,27.0060883406494,33.36148067325772,81.35044605350313,50.0,50.2,SfccfF,0.46304893493652344
48-274,LA4148,differential_evolution,0.20160709584998132,81.74893760582148,27.032420044611843,33.82613618480427,81.74893760582148,50.0,50.2,SfccfF,2.414965867996216
48-274,LA4148,grid_search,0.1965560544678528,82.36777111510469,27.0,34.40833333333333,82.36777111510469,50.0,50.2,SfccfF,0.548506498336792
48-274,LA4148,dual_annealing,0.19602081030130686,81.30208826621352,27.04456632324361,33.38458053071534,81.30208826621352,50.0,50.2,SfccfF,10.368234395980835
