lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
49-961,49-964,dual_annealing,0.20951481959478635,89.17182778562638,27.028271041746642,32.02840430429006,89.17182778562638,40.0,80.0,SfccfF,6.509403228759766
49-961,49-964,nelder_mead,0.20891726403583435,89.24323694727013,27.00029604324253,32.01131707589221,89.24323694727013,40.0,80.0,SfccfF,0.4222524166107178
49-961,49-964,powell,0.20636852351893414,89.34813950143864,27.000637120964143,32.118255753090004,89.34813950143864,40.0,80.0,SfccfF,0.4323387145996094
49-961,49-964,differential_evolution,0.20381615519830085,88.7449934770339,27.269601609940434,32.34993016073041,88.7449934770339,40.0,80.0,SfccfF,2.0266335010528564
49-961,49-964,grid_search,0.176152103011633,176.7216381755014,27.0,120.33333333333334,176.7216381755014,40.0,80.0,SfccfF,0.5432190895080566
