lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-670,48-670,nelder_mead,0.21541094842008304,98.47879662965063,33.519410193356194,38.537586828997576,98.47879662965063,60.0,60.0,SfccfF,0.6424839496612549
48-670,48-670,differential_evolution,0.21522863956187965,98.49132730282147,33.60975926080188,38.757660246558174,98.49132730282147,60.0,60.0,SfccfF,2.400294542312622
48-670,48-670,dual_annealing,0.21321232101418455,98.83303639712334,33.5621415861879,39.01518826383878,98.83303639712334,60.0,60.0,SfccfF,9.267540693283081
48-670,48-670,powell,0.20659255115065994,100.03713656552182,33.44429725733947,40.03754886097906,100.03713656552182,60.0,60.0,SfccfF,0.6278254985809326
48-670,48-670,grid_search,0.19011021556703112,104.37624356207604,34.875,47.5,104.37624356207604,60.0,60.0,SfccfF,0.4877970218658447
