lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4148,48-275,nelder_mead,0.24670870874098488,109.63910651002328,28.180499094566667,34.643325283360284,109.63910651002328,50.2,75.0,SfccfF,0.5395543575286865
LA4148,48-275,powell,0.24272803169691431,110.96748633539474,28.161206812584574,35.96780845392275,110.96748633539474,50.2,75.0,SfccfF,0.6279442310333252
LA4148,48-275,differential_evolution,0.24139525005412182,109.64661459036624,28.180844931627405,34.65323390054613,109.64661459036624,50.2,75.0,SfccfF,2.7845489978790283
LA4148,48-275,dual_annealing,0.23524107766183144,114.0265884723538,28.11797652952038,39.026586394671654,114.0265884723538,50.2,75.0,SfccfF,10.399623394012451
LA4148,48-275,grid_search,0.17001058889384058,176.90322949553703,27.0,102.0,176.90322949553703,50.2,75.0,SfccfF,0.5831296443939209
