lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,48-670,grid_search,0.26456029666364117,93.26265985483165,27.0,35.837500000000006,93.26265985483165,50.0,60.0,SfccfF,0.5482242107391357
84-282,48-670,dual_annealing,0.2626541948877514,91.96356350867647,27.009895618747404,34.510405521651656,91.96356350867647,50.0,60.0,SfccfF,9.97902226448059
84-282,48-670,nelder_mead,0.26245967852707613,91.9922571279663,27.001370049776597,34.516783383145246,91.9922571279663,50.0,60.0,SfccfF,0.48598551750183105
84-282,48-670,powell,0.26091431821457073,91.97444503246521,27.005265157972044,34.50897533881068,91.97444503246521,50.0,60.0,SfccfF,0.4408128261566162
84-282,48-670,differential_evolution,0.2587733677471543,91.97953122043846,27.01677806829445,34.54603974984609,91.97953122043846,50.0,60.0,SfccfF,2.259124517440796
