lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,LA4022,differential_evolution,0.26879449696626845,93.6487240209859,27.01546836329182,33.950994305482155,93.6487240209859,50.0,60.0,SfccfF,2.501981496810913
48-274,LA4022,powell,0.2643412693763129,93.12618011366254,27.002385503025145,33.35317645076168,93.12618011366254,50.0,60.0,SfccfF,0.3979148864746094
48-274,LA4022,nelder_mead,0.2629844423173133,93.11982697084764,27.00234642031137,33.34628593036879,93.11982697084764,50.0,60.0,SfccfF,0.4725227355957031
48-274,LA4022,dual_annealing,0.2616884564580393,92.94830382547751,27.086544853046234,33.42656511034269,92.94830382547751,50.0,60.0,SfccfF,5.892796516418457
48-274,LA4022,grid_search,0.26013342868082245,95.46524518534792,27.0,35.837500000000006,95.46524518534792,50.0,60.0,SfccfF,0.5452461242675781
