lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-283,LA4725,dual_annealing,0.2236185291246177,115.96296469426206,34.17882099765821,40.67882322494795,115.96296469426206,60.0,75.3,SfccfF,11.39301061630249
84-283,LA4725,powell,0.2232753211873543,115.87441669149959,34.21929690483551,40.72393563052769,115.87441669149959,60.0,75.3,SfccfF,0.41069698333740234
84-283,LA4725,nelder_mead,0.22249306544264347,115.98452310051009,34.17448755934943,40.686730837216786,115.98452310051009,60.0,75.3,SfccfF,0.7164700031280518
84-283,LA4725,differential_evolution,0.21890899530064092,116.03509747206766,34.25166278087434,41.00629467034702,116.03509747206766,60.0,75.3,SfccfF,2.4618990421295166
84-283,LA4725,grid_search,0.1983545277581855,124.2922796043617,34.875,51.6625,124.2922796043617,60.0,75.3,SfccfF,0.5094807147979736
