lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
49-959,48-273,nelder_mead,0.4255,58.58477160052252,14.084525786481482,20.584771600522522,58.58477160052252,30.0,38.0,SfccfF,0.15531706809997559
49-959,48-273,powell,0.4185,58.62372415750688,14.088865122417873,20.623724157506878,58.62372415750688,30.0,38.0,SfccfF,0.24723124504089355
49-959,48-273,grid_search,0.418,60.329166666666666,14.112499999999999,22.329166666666666,60.329166666666666,30.0,38.0,SfccfF,0.34187960624694824
49-959,48-273,differential_evolution,0.4155,58.68761929393879,14.084743951928216,20.687619293938788,58.68761929393879,30.0,38.0,SfccfF,0.523517370223999
49-959,48-273,dual_annealing,0.4155,58.98427797888639,14.127972358601564,20.98427797888639,58.98427797888639,30.0,38.0,SfccfF,1.5256540775299072
49-959,48-273,bayesian,0.311,83.21779984464828,14.74319867264451,45.21779984464828,83.21779984464828,30.0,38.0,SfccfF,18.8596613407135
