lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4021,36-689,differential_evolution,0.373,31.261603673338712,11.146130827799755,22.261603673338705,57.26160367333871,30.0,35.0,SfccfF,1.0081212520599363
LA4021,36-689,nelder_mead,0.371,31.69541515159581,11.128173201639155,22.69541515159581,57.69541515159581,30.0,35.0,SfccfF,0.1588778495788574
LA4021,36-689,powell,0.3605,31.16636885769625,11.15799732916946,22.16636885769625,57.16636885769625,30.0,35.0,SfccfF,0.2126772403717041
LA4021,36-689,dual_annealing,0.34,31.190485847416937,11.190471768648164,22.19048584741694,57.19048584741694,30.0,35.0,SfccfF,2.841088056564331
LA4021,36-689,bayesian,0.2595,56.96053578955494,11.69132873965664,47.96053578955494,82.96053578955494,30.0,35.0,SfccfF,16.306955814361572
LA4021,36-689,grid_search,0.2505,59.53333333333333,11.170833333333333,50.53333333333333,85.53333333333333,30.0,35.0,SfccfF,1.5953483581542969
