lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4001,LA4647,15.0,20.1,9.714298954328466,15.430276939931776,35.53027693993178,35.53027693993178,0.06325212035871908
