lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4148,LA4022,50.2,60.0,27.06056131528277,33.37097879770421,93.36073238754886,93.36073238754886,0.26560469022941685,SfccfF,optimized
LA4148,84-283,50.2,60.0,27.188911346449537,33.57560730244222,93.52466786650687,93.52466786650687,0.2628028421824128,SfccfF,optimized
LA4148,48-670,50.2,60.0,27.012123935487647,33.36744046237041,93.3159734448193,93.3159734448193,0.2620532757884289,SfccfF,optimized
LA4148,48-275,50.2,75.0,28.23358123710086,34.67237098147642,109.42764131907617,109.42764131907617,0.24544128471005577,SfccfF,optimized
LA4148,LA4725,50.2,75.3,28.209374304998356,34.818693744608126,109.97242650039362,109.97242650039362,0.24433715321258948,SfccfF,optimized
LA4022,LA4725,60.0,75.3,34.760322091428975,40.36195476099253,115.5855946111401,115.5855946111401,0.22209788362292693,SfccfF,optimized
LA4148,84-284,50.2,90.0,29.037824699276026,35.660137903102,125.53616754201806,125.53616754201806,0.2170601813544781,SfccfF,optimized
LA4022,LA4022,60.0,60.0,33.25746822752389,38.89206221936992,98.72235900457684,98.72235900457684,0.21434567574492228,SfccfF,optimized
LA4022,84-283,60.0,60.0,33.48773998761585,39.68423261905798,99.33568498092352,99.33568498092352,0.21199628702874376,SfccfF,optimized
LA4022,48-670,60.0,60.0,33.1352771427186,38.931686552433476,98.8334704750166,98.8334704750166,0.21041349354160407,SfccfF,optimized
LA4022,84-284,60.0,90.0,35.88453681636433,42.4048894873965,132.39863635923305,132.39863635923305,0.20666406025309103,SfccfF,optimized
LA4148,LA4148,50.2,50.2,27.06325884607651,33.496688755915656,81.61754505926656,81.61754505926656,0.20339646357375782,SfccfF,optimized
LA4306,LA4725,40.1,75.3,27.44383379080043,35.40642092021301,85.13892687762372,85.13892687762372,0.2002972612434481,SfccfF,optimized
LA4148,84-282,50.2,50.0,27.00066901100461,33.305464524067844,81.77230661177256,81.77230661177256,0.20016689785904812,SfccfF,optimized
LA4306,48-275,40.1,75.0,27.06453529261605,34.98431263354411,85.40653097712806,85.40653097712806,0.20003674788499642,SfccfF,optimized
LA4148,48-274,50.2,50.0,27.006640376329116,33.67463028703783,81.70074993872194,81.70074993872194,0.1998558860044252,SfccfF,optimized
LA4022,48-275,60.0,75.0,34.927592399552196,40.84834673149112,115.21351784252725,115.21351784252725,0.19539021467651135,SfccfF,optimized
LA4148,49-962,50.2,50.0,27.059892354782125,33.41449485211561,80.69617953462425,80.69617953462425,0.19027880063815952,SfccfF,optimized
LA4306,84-284,40.1,90.0,27.191090421451417,35.55961296396055,94.14333210590742,94.14333210590742,0.18412256804825078,SfccfF,optimized
LA4148,49-963,50.2,60.0,27.013456105230937,33.34013579225896,92.93006531756147,92.93006531756147,0.18222927074443807,SfccfF,optimized
