lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-282,48-670,50.0,60.0,27.032946751980656,34.664030486411264,92.0633390143973,66.0633390143973,0.2881,SfccfF,optimized
84-282,67-223,50.0,75.0,27.96033745426815,35.981039111070714,110.9646312592493,84.9646312592493,0.2822949999999999,SfccfF,optimized
84-282,48-275,50.0,75.0,27.32413689647099,35.112405731586406,110.01973148381288,84.01973148381288,0.277565,SfccfF,optimized
84-282,48-276,50.0,100.0,28.4883021733935,36.29295485088889,136.2929548508889,110.29295485088889,0.238865,SfccfF,focal_length
84-282,67-224,50.0,100.0,28.7981098939285,37.68513425758346,137.4366724026027,111.43667240260271,0.237145,SfccfF,optimized
84-282,48-277,50.0,125.0,29.33622000693548,39.71291670389118,163.9539713593847,137.9539713593847,0.2070449999999999,SfccfF,optimized
84-282,48-274,50.0,50.0,27.000543158239832,34.53543220156158,81.18327729501956,55.183277295019565,0.20081,SfccfF,optimized
84-282,49-962,50.0,50.0,27.010587210915848,34.82383607996252,81.29214850124927,55.29214850124927,0.200165,SfccfF,optimized
84-282,49-963,50.0,60.0,27.016377507075237,34.5750356688273,94.5750356688273,68.5750356688273,0.194575,SfccfF,focal_length
84-282,49-964,50.0,80.0,27.728952358984003,35.651969281456886,115.65196928145689,89.65196928145689,0.1831799999999999,SfccfF,focal_length
84-282,67-225,50.0,150.0,29.891602451175856,37.525265784079664,187.2651430913108,161.2651430913108,0.17845,SfccfF,optimized
84-282,48-278,50.0,150.0,29.809897206524585,38.10522400742386,187.86484463492891,161.86484463492891,0.17673,SfccfF,optimized
84-282,48-279,50.0,175.0,30.308060939763752,40.74781989205633,213.1618289923878,187.1618289923878,0.17114,SfccfF,optimized
84-282,36-688,50.0,54.0,27.02327641529572,34.78278488513348,88.78278488513348,62.78278488513348,0.159745,SfccfF,focal_length
84-282,67-226,50.0,200.0,30.577744148731867,38.37641463967168,237.92536108494247,211.92536108494247,0.1500699999999999,SfccfF,optimized
84-282,48-280,50.0,200.0,30.52753840212097,38.37366564872161,237.90427431793088,211.90427431793088,0.14878,SfccfF,optimized
84-282,49-961,50.0,40.0,27.01598033877764,36.34687077770458,73.92608958582696,47.92608958582696,0.129215,SfccfF,optimized
84-282,67-227,50.0,250.0,31.235001849737863,38.81579939551296,279.065176612909,253.065176612909,0.129,SfccfF,optimized
84-282,48-281,50.0,250.0,30.99348345757437,40.545501737138295,289.5077877558353,263.5077877558353,0.1279249999999999,SfccfF,optimized
