lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-025,84-280,30.0,60.0,27.0400737086914,31.277860363269312,63.344377280926864,37.344377280926864,0.08084,SfccfF,optimized
48-025,70-889,30.0,100.0,27.040882886553508,31.210246548114213,81.92545562914141,55.92545562914141,0.08041,SfccfF,optimized
48-025,84-279,30.0,45.0,27.11189357102367,31.573134877823957,58.130777002063255,32.130777002063255,0.079335,SfccfF,optimized
48-025,84-282,30.0,50.0,27.37916523273822,31.430436790744764,58.46172793624777,32.46172793624777,0.0746049999999999,SfccfF,optimized
48-025,84-281,30.0,75.0,27.04117539876587,32.346479460479145,70.39646056287191,44.39646056287191,0.07439,SfccfF,optimized
48-025,72-490,30.0,32.0,27.169485313296256,31.22304990228742,55.245928945858815,29.245928945858815,0.04945,SfccfF,optimized
48-025,72-510,30.0,32.0,27.06866581304933,31.326958071788543,56.46174569729543,30.461745697295427,0.0457949999999999,SfccfF,optimized
48-025,72-491,30.0,32.0,27.217856902210123,31.288326119177825,59.511246192111614,33.511246192111614,0.0453649999999999,SfccfF,optimized
48-025,72-511,30.0,32.0,27.504895516639408,31.92658139436862,60.14950156445182,34.14950156445182,0.0440749999999999,SfccfF,optimized
48-025,84-278,30.0,30.0,27.43170397336104,31.660114358083817,51.03706343295077,25.037063432950767,0.04257,SfccfF,optimized
48-025,72-496,30.0,29.5,27.149345538065745,31.35269105666509,53.06670078292199,27.06670078292199,0.035905,SfccfF,optimized
48-025,84-277,30.0,25.0,27.09176353574707,31.18411277471622,47.33157033710536,21.33157033710536,0.034185,SfccfF,optimized
48-025,72-516,30.0,29.5,27.477258906754287,31.684540980863297,53.39855367632535,27.39855367632535,0.0313899999999999,SfccfF,optimized
48-025,72-488,30.0,23.5,27.268252210813493,31.5906716335462,52.31687829461551,26.316878294615513,0.02924,SfccfF,optimized
48-025,72-508,30.0,23.5,27.187623066515464,32.69973169306878,53.42593853615566,27.425938536155662,0.028165,SfccfF,optimized
48-025,72-489,30.0,21.6,27.081173026077057,31.288180845716,52.888180845716,26.888180845716,0.02623,SfccfF,focal_length
48-025,72-509,30.0,21.6,27.647443694273704,31.7262623218394,53.326262321839394,27.326262321839394,0.02494,SfccfF,focal_length
48-025,70-890,30.0,125.0,27.364426988781343,31.6969427274081,94.43687299836398,68.43687299836398,0.02322,SfccfF,optimized
48-025,72-493,30.0,8.5,27.44061737032613,35.44229428724605,48.16590214596493,22.165902145964928,0.0223599999999999,SfccfF,optimized
48-025,72-513,30.0,8.5,27.174659294365192,35.24760611766481,47.954899260346615,21.954899260346615,0.017845,SfccfF,optimized
48-025,72-507,30.0,16.0,27.61389428469481,32.410815696344585,48.410815696344585,22.410815696344585,0.0154799999999999,SfccfF,focal_length
48-025,72-487,30.0,16.0,27.01047085724273,31.165954409151464,47.16595440915147,21.165954409151468,0.011825,SfccfF,focal_length
48-025,70-891,30.0,150.0,27.09114180692811,31.669029876197044,106.845658270128,80.845658270128,0.01161,SfccfF,optimized
48-025,72-483,30.0,8.0,27.17215635051569,31.786430165152453,39.78643016515245,13.786430165152453,0.003655,SfccfF,focal_length
48-025,72-503,30.0,8.0,27.569817712647364,31.78748320361528,39.78748320361528,13.787483203615281,0.0027949999999999,SfccfF,focal_length
48-025,72-494,30.0,8.3,28.09817023228839,36.37546542585161,46.86610663304538,20.866106633045383,0.00258,SfccfF,optimized
48-025,72-514,30.0,8.3,27.11213385599618,35.304429962190795,43.60442996219079,17.604429962190792,0.0019349999999999,SfccfF,focal_length
48-025,72-492,30.0,4.5,27.828911029524683,33.88817210744725,39.98163531824701,13.981635318247008,0.00172,SfccfF,optimized
48-025,72-512,30.0,4.5,27.00669765070534,33.15538234688302,39.24884556855181,13.248845568551808,0.001505,SfccfF,optimized
48-025,70-892,30.0,200.0,27.269713651228635,32.966995683676856,232.96699568367688,206.96699568367688,0.000215,SfccfF,focal_length
