lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-695,19-522,27.0,32.0,27.13676686704948,29.64878219846507,53.2029635605712,27.2029635605712,0.042785,SfccfF,optimized
45-695,21-203,27.0,32.0,28.104646667920957,30.664071158067262,57.10368905757372,31.103689057573717,0.03999,SfccfF,optimized
45-695,21-202,27.0,32.0,27.062860590468397,29.897809456522324,53.45199083749907,27.451990837499068,0.03913,SfccfF,optimized
45-695,19-523,27.0,32.0,27.176787592082537,29.85993151076518,56.29954942219896,30.299549422198957,0.03569,SfccfF,optimized
45-695,19-519,27.0,23.5,27.08912549070924,29.70193279921707,50.25218057055263,24.252180570552632,0.029885,SfccfF,optimized
45-695,21-200,27.0,23.5,27.018158253108908,29.534846143350364,49.96984857703208,23.96984857703208,0.02967,SfccfF,optimized
45-695,21-201,27.0,21.6,27.115886912764974,30.038072902474894,51.6380729024749,25.638072902474903,0.0258,SfccfF,focal_length
45-695,19-520,27.0,21.6,27.0134051367444,29.573197582898885,51.17319758289889,25.173197582898887,0.0227899999999999,SfccfF,focal_length
45-694,LA4936,18.0,30.1,27.11760588078083,31.121345220102647,46.30343943126459,20.303439431264593,0.019135,SfccfF,optimized
45-694,LA4966,18.0,30.1,27.279982261955134,30.835235841808213,45.90730735361073,19.907307353610733,0.01849,SfccfF,optimized
45-695,21-199,27.0,16.0,27.13178531617663,29.63608740218351,45.63608740218351,19.636087402183513,0.01462,SfccfF,focal_length
45-695,19-518,27.0,16.0,27.077121682010347,29.61034958569869,45.61034958569869,19.610349585698692,0.013115,SfccfF,focal_length
45-694,LA4917,18.0,15.1,27.32289670975776,30.93037831557889,40.68344519127678,14.683445191276782,0.0109649999999999,SfccfF,optimized
45-695,15-532,27.0,12.0,27.087375740383337,29.747916564659945,38.580736832089606,12.580736832089606,0.00516,SfccfF,optimized
45-695,21-195,27.0,8.0,27.437950839623024,29.954089388954667,37.95408938895467,11.95408938895467,0.00344,SfccfF,focal_length
45-695,21-193,27.0,5.6,27.22023647224266,29.823798331380715,35.42379833138072,9.423798331380723,0.00301,SfccfF,focal_length
45-695,19-512,27.0,8.0,27.01557406875782,29.93469723812264,37.93469723812264,11.934697238122638,0.00301,SfccfF,focal_length
45-695,22-840,27.0,4.5,27.022091272398068,31.579391416050026,37.67285466109453,11.672854661094533,0.001505,SfccfF,optimized
45-695,19-510,27.0,5.6,27.14152109506553,29.64912243196867,35.24912243196867,9.249122431968672,0.00129,SfccfF,focal_length
45-694,LA4904,18.0,150.5,27.25556636708686,30.777829400089843,181.27782940008984,155.27782940008984,0.0,SfccfF,focal_length
45-694,LA4874,18.0,150.5,27.02866912914609,30.979926284500067,181.47992628450007,155.47992628450007,0.0,SfccfF,focal_length
45-694,LA4924,18.0,175.6,27.2838900503554,30.887930590043027,206.48793059004305,180.48793059004305,0.0,SfccfF,focal_length
45-694,LA4795,18.0,200.7,27.00577553980694,31.23258379785756,231.93258379785755,205.93258379785755,0.0,SfccfF,focal_length
45-694,LA4984,18.0,200.7,28.49505657712494,32.013182832817904,232.7131828328179,206.7131828328179,0.0,SfccfF,focal_length
45-694,LA4855,18.0,301.1,28.511702237569644,32.3935913365799,333.4935913365799,307.4935913365799,0.0,SfccfF,focal_length
45-694,LA4782,18.0,501.8,28.188782217324206,31.810387607287907,533.610387607288,507.610387607288,0.0,SfccfF,focal_length
