lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
23-816,22-842,39.8,8.3,27.53643704571564,64.05868912698513,74.54932992357033,48.549329923570326,0.0077399999999999,SfccfF,optimized
23-816,21-199,39.8,16.0,27.135976721631945,59.47461391112041,75.4746139111204,49.4746139111204,0.00731,SfccfF,focal_length
23-816,45-693,39.8,13.5,27.070029744501426,59.52580887288496,69.46273170388659,43.46273170388659,0.007095,SfccfF,optimized
23-815,LA4039,29.5,9.0,27.00699177362572,46.74431952743383,55.74431952743383,29.74431952743383,0.005805,SfccfF,focal_length
23-815,LA4249,29.5,10.0,27.4590722957688,46.48948037975087,53.850167190590746,27.850167190590746,0.0055899999999999,SfccfF,optimized
23-815,LA4280,29.5,10.0,27.55569545220963,46.57786927081205,53.93855608165193,27.93855608165193,0.005375,SfccfF,optimized
23-816,23-813,39.8,8.3,27.18369362811708,63.72446122055179,74.21510202209438,48.215102022094385,0.004515,SfccfF,optimized
23-816,45-691,39.8,12.0,27.30611311225847,59.76855958892339,68.60138376193123,42.60138376193123,0.0038699999999999,SfccfF,optimized
23-815,LA4036,29.5,6.0,27.310250947596995,46.62397956865608,52.62397956865608,26.623979568656083,0.00301,SfccfF,focal_length
23-816,45-690,39.8,9.0,27.00330328183107,59.86331496734734,68.86331496734735,42.86331496734735,0.00301,SfccfF,focal_length
23-816,19-512,39.8,8.0,28.124053140989865,60.66226006489921,68.66226006489921,42.662260064899215,0.002365,SfccfF,focal_length
23-816,22-840,39.8,4.5,27.057514629367905,61.80875587635786,67.90222301351452,41.902223013514515,0.00215,SfccfF,optimized
23-816,36-685,39.8,84.0,27.3110156224992,59.803182701431766,104.54358940749296,78.54358940749296,0.00215,SfccfF,optimized
23-816,23-811,39.8,4.5,27.0502255931592,61.67373940337227,67.76720654052892,41.76720654052892,0.00172,SfccfF,optimized
23-816,21-195,39.8,8.0,27.367722530622395,59.71955522635661,67.71955522635662,41.71955522635662,0.001505,SfccfF,focal_length
23-816,15-532,39.8,12.0,27.4059948835692,59.768955954192414,68.60178012720027,42.60178012720027,0.001505,SfccfF,optimized
23-816,21-193,39.8,5.6,27.002384974586057,59.36728216294599,64.96728216294599,38.96728216294599,0.001075,SfccfF,focal_length
23-816,19-510,39.8,5.6,29.19327916328316,61.61673249780696,67.21673249780696,41.21673249780696,0.000645,SfccfF,focal_length
23-816,48-276,39.8,100.0,27.4444566115824,59.95541678436949,118.9724163264925,92.9724163264925,0.000645,SfccfF,optimized
23-815,LA4765,29.5,50.2,27.703010407448836,46.77971451415454,96.97971451415457,70.97971451415457,0.000215,SfccfF,focal_length
23-815,LA4327,29.5,75.3,27.03308425497857,46.39707316206896,121.69707316206896,95.69707316206896,0.000215,SfccfF,focal_length
23-815,LA4078,29.5,75.3,27.06418429315989,46.45879524237064,121.75879524237064,95.75879524237064,0.000215,SfccfF,focal_length
23-815,LA4725,29.5,75.3,27.03027299192272,46.70934617808088,122.00934617808088,96.00934617808088,0.000215,SfccfF,focal_length
23-816,48-275,39.8,75.0,27.003107973532693,59.36316659315828,134.36316659315827,108.36316659315827,0.000215,SfccfF,focal_length
23-815,LA4372,29.5,150.5,27.12231665787692,46.67377038760708,197.17377038760708,171.17377038760708,0.000215,SfccfF,focal_length
23-815,LA4795,29.5,200.7,27.01945628180912,46.25070422940476,246.95070422940475,220.95070422940475,0.000215,SfccfF,focal_length
23-815,LA4984,29.5,200.7,27.325358244490168,47.93030488440144,248.63030488440145,222.63030488440145,0.000215,SfccfF,focal_length
23-815,LA4037,29.5,400.0,27.535646419980168,47.24372161022933,447.2437216102293,421.2437216102293,0.000215,SfccfF,focal_length
23-815,LA4306,29.5,40.1,27.02874349143692,46.67418781459499,86.774187814595,60.774187814594995,0.0,SfccfF,focal_length
23-815,LA4042,29.5,60.0,27.440813875684757,46.58630523166008,106.58630523166008,80.58630523166008,0.0,SfccfF,focal_length
23-815,LA4464,29.5,60.2,27.480522959787624,46.5766703011609,106.7766703011609,80.7766703011609,0.0,SfccfF,focal_length
23-816,36-688,39.8,54.0,27.362048682392,59.73897888753454,113.73897888753454,87.73897888753454,0.0,SfccfF,focal_length
23-816,36-684,39.8,72.0,27.210426964322394,60.04298675769046,132.04298675769047,106.04298675769047,0.0,SfccfF,focal_length
23-815,LA4384,29.5,90.3,27.15250130414029,47.453675829921394,137.7536758299214,111.7536758299214,0.0,SfccfF,focal_length
23-815,LA4380,29.5,100.3,27.11281469433489,46.16269322438929,146.46269322438928,120.46269322438928,0.0,SfccfF,focal_length
23-815,LA4600,29.5,100.3,27.059713641350196,46.26667680001455,146.56667680001453,120.56667680001453,0.0,SfccfF,focal_length
23-815,LA4545,29.5,100.0,27.133906273944334,46.6167786663416,146.6167786663416,120.61677866634159,0.0,SfccfF,focal_length
23-816,48-028,39.8,100.0,27.17279880137736,59.57169285355428,159.57169285355428,133.57169285355428,0.0,SfccfF,focal_length
23-815,LA4043,29.5,125.0,27.129572446440765,46.51605050834897,171.51605050834897,145.51605050834897,0.0,SfccfF,focal_length
23-815,LA4236,29.5,125.4,27.41822205539726,46.67992889722038,172.07992889722038,146.07992889722038,0.0,SfccfF,focal_length
23-815,LA4874,29.5,150.5,27.06764665741932,47.712379898586136,198.2123798985861,172.2123798985861,0.0,SfccfF,focal_length
23-815,LA4904,29.5,150.5,27.29559574621628,47.909276459808126,198.40927645980813,172.40927645980813,0.0,SfccfF,focal_length
23-815,LA4924,29.5,175.6,28.184527728840205,47.82870848474559,223.4287084847456,197.4287084847456,0.0,SfccfF,focal_length
23-815,LA4102,29.5,200.7,27.905602078131267,46.93542188394568,247.63542188394567,221.63542188394567,0.0,SfccfF,focal_length
23-815,LA4538,29.5,250.9,27.28427443201208,46.35928252847072,297.25928252847075,271.25928252847075,0.0,SfccfF,focal_length
23-815,LA4158,29.5,250.9,27.420868803370688,46.539461258317374,297.4394612583173,271.4394612583173,0.0,SfccfF,focal_length
23-815,LA4579,29.5,301.1,27.114179147343638,46.46505403728628,347.5650540372863,321.5650540372863,0.0,SfccfF,focal_length
23-815,LA4855,29.5,301.1,27.9912893010124,47.24626210625922,348.34626210625925,322.34626210625925,0.0,SfccfF,focal_length
23-815,LA4035,29.5,350.0,28.02364961806343,48.53560518334382,398.5356051833438,372.5356051833438,0.0,SfccfF,focal_length
23-815,LA4038,29.5,450.0,29.7722117495261,48.82574816173053,498.8257481617305,472.8257481617305,0.0,SfccfF,focal_length
23-815,LA4782,29.5,501.8,27.94292708432189,47.82899474961266,549.6289947496127,523.6289947496127,0.0,SfccfF,focal_length
23-815,LA4184,29.5,501.8,27.33645550787098,47.92364216726867,549.7236421672687,523.7236421672687,0.0,SfccfF,focal_length
23-815,LA4246,29.5,501.8,27.284228284282207,48.07105523257087,549.8710552325708,523.8710552325708,0.0,SfccfF,focal_length
23-815,LA4040,29.5,600.0,29.095264551497586,53.23181415849831,653.2318141584983,627.2318141584983,0.0,SfccfF,focal_length
23-815,LA4716,29.5,752.6,27.235917211276657,46.39683160884693,798.996831608847,772.996831608847,0.0,SfccfF,focal_length
23-815,LA4745,29.5,752.6,27.41416524718989,46.53914614630765,799.1391461463077,773.1391461463077,0.0,SfccfF,focal_length
23-815,LA4041,29.5,850.0,28.03749859167124,47.54471777446088,897.5447177744609,871.5447177744609,0.0,SfccfF,focal_length
23-815,LA4663,29.5,1003.5,28.117227880472303,47.26301723185043,1050.7630172318504,1024.7630172318504,0.0,SfccfF,focal_length
23-815,LA4337,29.5,1003.5,28.136867322368623,50.290371313989226,1053.7903713139892,1027.7903713139892,0.0,SfccfF,focal_length
