lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-279,LA4647,175.0,20.1,27.18740736054022,30.73206030521368,53.284877974499175,27.284877974499175,0.051815,SfccfF,optimized
48-279,LA4306,175.0,40.1,27.011920487907403,30.669022227300303,89.30911154934758,63.30911154934758,0.0230049999999999,SfccfF,optimized
48-279,LA4194,175.0,20.1,27.791627986380377,31.45674727171422,53.929235052616754,27.929235052616754,0.017845,SfccfF,optimized
48-279,LA4280,175.0,10.0,27.38192100661709,31.00318644363988,41.00318644363988,15.003186443639883,0.010105,SfccfF,focal_length
48-279,LA4249,175.0,10.0,27.727657463955765,31.45333262599604,41.45333262599604,15.45333262599604,0.008815,SfccfF,focal_length
48-279,LA4765,175.0,50.2,27.2856939088813,31.30965184530712,81.50965184530712,55.50965184530712,0.001075,SfccfF,focal_length
48-279,LA4148,175.0,50.2,27.001229305678123,30.657634929033406,98.63356197267126,72.63356197267126,0.000645,SfccfF,optimized
48-279,LA4725,175.0,75.3,27.047676399725876,31.54267200483207,106.84267200483208,80.84267200483208,0.00043,SfccfF,focal_length
48-279,LA4464,175.0,60.2,27.019724785536766,30.646339022273796,90.8463390222738,64.8463390222738,0.000215,SfccfF,focal_length
48-279,LA4327,175.0,75.3,27.09670624080698,30.81660342793305,106.11660342793304,80.11660342793304,0.000215,SfccfF,focal_length
48-279,LA4380,175.0,100.3,27.03671695688635,30.671497340144896,130.97149734014488,104.97149734014488,0.000215,SfccfF,focal_length
48-279,LA4600,175.0,100.3,27.185298510204788,30.852936612889835,131.15293661288985,105.15293661288985,0.000215,SfccfF,focal_length
48-279,LA4372,175.0,150.5,27.018166838307053,30.607556373503883,141.38579653526543,115.38579653526543,0.000215,SfccfF,optimized
48-279,LA4236,175.0,125.4,27.226598327123117,31.114254318494147,156.51425431849415,130.51425431849415,0.000215,SfccfF,focal_length
48-279,LA4384,175.0,90.3,27.000384742908963,30.7543432970445,121.0543432970445,95.0543432970445,0.0,SfccfF,focal_length
48-279,LA4545,175.0,100.0,27.378877853023297,30.90727803060216,130.90727803060216,104.90727803060216,0.0,SfccfF,focal_length
48-279,LA4538,175.0,250.9,27.067907333931984,30.778157793537787,281.6781577935378,255.67815779353782,0.0,SfccfF,focal_length
48-279,LA4158,175.0,250.9,27.7284038687594,32.80735602319328,283.70735602319326,257.70735602319326,0.0,SfccfF,focal_length
48-279,LA4579,175.0,301.1,27.796285806285084,31.32189881195859,332.4218988119586,306.4218988119586,0.0,SfccfF,focal_length
48-279,LA4184,175.0,501.8,27.07349616423293,30.6173671168134,532.4173671168135,506.41736711681347,0.0,SfccfF,focal_length
48-279,LA4246,175.0,501.8,27.689425463227863,31.61343433081981,533.4134343308199,507.4134343308199,0.0,SfccfF,focal_length
48-279,LA4716,175.0,752.6,27.348076274313684,31.64582012717688,784.2458201271769,758.2458201271769,0.0,SfccfF,focal_length
48-279,LA4745,175.0,752.6,27.58250426544602,32.21194544080481,784.8119454408048,758.8119454408048,0.0,SfccfF,focal_length
48-279,LA4663,175.0,1003.5,27.07739228753344,31.648773571452463,1035.1487735714525,1009.1487735714525,0.0,SfccfF,focal_length
48-279,LA4337,175.0,1003.5,28.77964683931893,32.331762311773446,1035.8317623117734,1009.8317623117734,0.0,SfccfF,focal_length
