lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-882,89-411,12.0,10.0,27.026297853872457,40.41001393230192,50.41001393230192,50.41001393230192,0.0,SfccfF,focal_length
84-882,84-882,12.0,12.0,27.090282492742567,40.52472418344278,52.52472418344278,52.52472418344278,0.0,SfccfF,focal_length
84-882,70-888,12.0,12.0,27.32061355784221,40.65195579097425,52.65195579097425,52.65195579097425,0.0,SfccfF,focal_length
84-882,LA4001,12.0,15.0,27.120168342614328,40.840713339668184,55.840713339668184,55.840713339668184,0.0,SfccfF,focal_length
84-882,89-412,12.0,15.0,27.317267091222117,40.98128527633911,55.98128527633911,55.98128527633911,0.0,SfccfF,focal_length
84-882,72-487,12.0,16.0,27.293314905384342,40.68081622718765,56.68081622718765,56.68081622718765,0.0,SfccfF,focal_length
84-882,72-507,12.0,16.0,27.143272316433702,41.28721158392217,57.28721158392217,57.28721158392217,0.0,SfccfF,focal_length
84-882,89-413,12.0,20.0,27.007846628029426,40.386738313395696,60.386738313395696,60.386738313395696,0.0,SfccfF,focal_length
84-882,72-509,12.0,21.6,27.126243598257435,40.66050724164236,62.26050724164236,62.26050724164236,0.0,SfccfF,focal_length
84-882,72-508,12.0,23.5,27.29816655000781,40.65192960156941,64.1519296015694,64.1519296015694,0.0,SfccfF,focal_length
84-882,72-488,12.0,23.5,27.029975990926115,41.09743695159895,64.59743695159895,64.59743695159895,0.0,SfccfF,focal_length
84-882,72-489,12.0,21.6,29.758405036177802,43.36377282909047,64.96377282909047,64.96377282909047,0.0,SfccfF,focal_length
84-882,89-414,12.0,25.0,27.0062609877142,40.46083839880879,65.46083839880879,65.46083839880879,0.0,SfccfF,focal_length
84-882,LA4002,12.0,25.0,27.055183588958023,40.4620743590218,65.4620743590218,65.4620743590218,0.0,SfccfF,focal_length
84-882,84-277,12.0,25.0,27.008954961280608,40.875506726594104,65.8755067265941,65.8755067265941,0.0,SfccfF,focal_length
84-882,72-496,12.0,29.5,27.02529610304883,40.73498699350628,70.23498699350628,70.23498699350628,0.0,SfccfF,focal_length
84-882,LA4021,12.0,30.0,27.02712463762857,40.372758129835766,70.37275812983577,70.37275812983577,0.0,SfccfF,focal_length
84-882,72-516,12.0,29.5,27.31766341797895,40.91543557505004,70.41543557505004,70.41543557505004,0.0,SfccfF,focal_length
84-882,84-278,12.0,30.0,27.025054904245746,40.55279855799391,70.55279855799391,70.55279855799391,0.0,SfccfF,focal_length
84-882,72-511,12.0,32.0,27.056069428102845,40.431712195604504,72.4317121956045,72.4317121956045,0.0,SfccfF,focal_length
84-882,72-491,12.0,32.0,27.016684396758997,40.63967325344451,72.63967325344451,72.63967325344451,0.0,SfccfF,focal_length
84-882,72-510,12.0,32.0,27.10366140186035,40.78385407671996,72.78385407671996,72.78385407671996,0.0,SfccfF,focal_length
84-882,72-490,12.0,32.0,28.191043405780867,41.51641060674609,73.51641060674609,73.51641060674609,0.0,SfccfF,focal_length
84-882,LA4003,12.0,35.0,27.306683683722426,40.819850928579136,75.81985092857914,75.81985092857914,0.0,SfccfF,focal_length
84-882,LA4052,12.0,35.1,27.88776925335305,41.22947174275481,76.3294717427548,76.3294717427548,0.0,SfccfF,focal_length
84-882,LA4130,12.0,40.1,27.064653852444476,40.41684773593235,80.51684773593234,80.51684773593234,0.0,SfccfF,focal_length
84-882,84-279,12.0,45.0,27.15505070045012,41.21179838871708,86.21179838871709,86.21179838871709,0.0,SfccfF,focal_length
84-882,49-962,12.0,50.0,27.10772813271699,40.57612826630376,90.57612826630375,90.57612826630375,0.0,SfccfF,focal_length
84-882,LA4148,12.0,50.2,27.371211691554443,40.914819764785406,91.11481976478541,91.11481976478541,0.0,SfccfF,focal_length
84-882,84-282,12.0,50.0,28.358133059249795,42.04900749001146,92.04900749001146,92.04900749001146,0.0,SfccfF,focal_length
84-882,LA4022,12.0,60.0,27.084847296790016,40.44873716631491,100.44873716631491,100.44873716631491,0.0,SfccfF,focal_length
84-882,84-283,12.0,60.0,27.373341603166185,40.74696779346276,100.74696779346276,100.74696779346276,0.0,SfccfF,focal_length
84-882,LA4042,12.0,60.0,27.240874346915785,40.75474015628443,100.75474015628443,100.75474015628443,0.0,SfccfF,focal_length
84-882,84-280,12.0,60.0,27.396643368313516,41.325043015932316,101.32504301593232,101.32504301593232,0.0,SfccfF,focal_length
84-882,49-963,12.0,60.0,27.06326381047578,41.42078819015044,101.42078819015043,101.42078819015043,0.0,SfccfF,focal_length
