lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-488,LA4306,23.5,40.1,27.323436661565573,42.46484754673771,62.71635650935466,36.71635650935466,0.026015,SfccfF,optimized
72-488,LA4052,23.5,35.1,27.187856527009075,42.24832976434153,61.00724402565976,35.00724402565976,0.023865,SfccfF,optimized
72-488,LA4936,23.5,30.1,27.317697011509583,42.14944782584384,58.23615571290972,32.23615571290972,0.01978,SfccfF,optimized
72-488,LA4966,23.5,30.1,27.446394729266014,42.8293139618558,58.57395743397913,32.57395743397913,0.01935,SfccfF,optimized
72-488,LA4130,23.5,40.1,27.26300830657388,42.06987181744156,62.15600638609613,36.15600638609613,0.016555,SfccfF,optimized
72-488,LA4021,23.5,30.0,28.34310250056038,43.676536977121145,61.38164335196287,35.38164335196287,0.0154799999999999,SfccfF,optimized
72-488,LA4194,23.5,20.1,27.20114572495769,42.12803416362638,53.99045463911243,27.99045463911243,0.01161,SfccfF,optimized
72-488,LA4647,23.5,20.1,27.64069587573416,42.4559935672418,55.43854973580391,29.43854973580391,0.009675,SfccfF,optimized
72-488,LA4917,23.5,15.1,27.91745658428927,43.71121759895717,53.46428440637145,27.464284406371448,0.00817,SfccfF,optimized
72-488,LA4249,23.5,10.0,27.308742960509623,42.17563174787373,49.53631855871361,23.53631855871361,0.00602,SfccfF,optimized
72-488,LA4280,23.5,10.0,27.259791849494466,42.25122846977194,49.61191528061182,23.611915280611818,0.0038699999999999,SfccfF,optimized
72-488,LA4039,23.5,9.0,28.19436885478765,43.235135931705216,49.85975390213859,23.859753902138593,0.003225,SfccfF,optimized
72-488,LA4148,23.5,50.2,27.344934041431813,42.184344061215306,71.81088276340749,45.81088276340749,0.00301,SfccfF,optimized
72-488,LA4042,23.5,60.0,27.00475986378363,41.85848889183676,73.76373613142363,47.76373613142363,0.002365,SfccfF,optimized
72-488,LA4022,23.5,60.0,27.64859142216432,42.76538316810904,74.83189991537911,48.83189991537911,0.00215,SfccfF,optimized
72-488,LA4384,23.5,90.3,27.00546786837784,41.93671320022901,90.19680543345476,64.19680543345476,0.00215,SfccfF,optimized
72-488,LA4036,23.5,6.0,27.15292249043817,42.06879832794007,48.06879832794007,22.068798327940073,0.00172,SfccfF,focal_length
72-488,LA4026,23.5,6.0,27.195033760798143,42.000272967375565,48.000272967375565,22.000272967375565,0.00129,SfccfF,focal_length
72-488,LA4024,23.5,4.0,27.024441983026406,41.850052718558565,45.850052718558565,19.850052718558565,0.00043,SfccfF,focal_length
72-488,LA4078,23.5,75.3,27.472950601194597,42.81287347544503,98.23879989758444,72.23879989758444,0.00043,SfccfF,optimized
72-488,LA4006,23.5,200.0,28.17437014288149,43.39373009643043,243.39373009643043,217.39373009643043,0.00043,SfccfF,focal_length
72-488,LA4765,23.5,50.2,27.232996582258824,42.9657455225361,93.1657455225361,67.1657455225361,0.000215,SfccfF,focal_length
72-488,LA4725,23.5,75.3,27.072582012209764,41.907790632835216,117.2077906328352,91.2077906328352,0.000215,SfccfF,focal_length
72-488,LA4545,23.5,100.0,27.01249014071638,42.23002649595336,142.23002649595335,116.23002649595335,0.000215,SfccfF,focal_length
72-488,LA4034,23.5,175.0,27.14021772413212,43.39521597926611,218.3952159792661,192.3952159792661,0.000215,SfccfF,focal_length
72-489,21-195,21.6,8.0,27.013186911551983,48.6891893519513,56.6891893519513,30.6891893519513,0.0,SfccfF,focal_length
72-489,19-512,21.6,8.0,27.06764858654113,48.775515604876205,56.775515604876205,30.775515604876205,0.0,SfccfF,focal_length
72-489,15-532,21.6,12.0,27.37588814661572,49.39430974194405,61.39430974194405,35.39430974194405,0.0,SfccfF,focal_length
72-489,21-199,21.6,16.0,27.023059697590643,49.15481955543439,65.15481955543439,39.154819555434386,0.0,SfccfF,focal_length
72-489,19-518,21.6,16.0,27.197570001852384,49.306688100681725,65.30668810068173,39.306688100681725,0.0,SfccfF,focal_length
72-489,21-201,21.6,21.6,27.235210935361614,49.00219476333398,70.60219476333398,44.60219476333398,0.0,SfccfF,focal_length
72-489,19-520,21.6,21.6,27.426089594871797,49.308781726626975,70.90878172662698,44.908781726626984,0.0,SfccfF,focal_length
72-489,21-200,21.6,23.5,27.02780364140557,48.70941494164363,72.20941494164363,46.20941494164363,0.0,SfccfF,focal_length
72-489,19-519,21.6,23.5,27.67482817567536,49.57867494832755,73.07867494832755,47.078674948327546,0.0,SfccfF,focal_length
72-489,22-845,21.6,29.5,27.11364072402568,49.01106450103816,78.51106450103816,52.51106450103816,0.0,SfccfF,focal_length
72-489,19-522,21.6,32.0,27.099425686958934,48.783780495077096,80.7837804950771,54.783780495077096,0.0,SfccfF,focal_length
72-489,21-202,21.6,32.0,27.37165299011607,49.08644699184189,81.08644699184188,55.08644699184188,0.0,SfccfF,focal_length
72-489,19-523,21.6,32.0,27.52361800348119,49.36979743315672,81.36979743315672,55.36979743315672,0.0,SfccfF,focal_length
72-489,21-203,21.6,32.0,28.18659079087112,50.4173362207216,82.4173362207216,56.417336220721594,0.0,SfccfF,focal_length
72-489,22-846,21.6,39.8,27.396052520239493,49.46421926979296,89.26421926979296,63.26421926979296,0.0,SfccfF,focal_length
72-488,LA4464,23.5,60.2,27.434229249329853,42.48695700165189,102.68695700165188,76.68695700165188,0.0,SfccfF,focal_length
72-488,LA4327,23.5,75.3,29.95043174589838,44.93731567465032,120.23731567465032,94.23731567465032,0.0,SfccfF,focal_length
72-488,LA4600,23.5,100.3,28.013715107339703,42.816442900970685,143.1164429009707,117.1164429009707,0.0,SfccfF,focal_length
72-488,LA4380,23.5,100.3,30.19232990334017,45.03566517527702,145.33566517527703,119.33566517527703,0.0,SfccfF,focal_length
72-488,LA4033,23.5,125.0,27.12529966464838,41.95691980817068,166.95691980817068,140.95691980817068,0.0,SfccfF,focal_length
72-488,LA4236,23.5,125.4,27.35824884588702,42.3104940602725,167.7104940602725,141.7104940602725,0.0,SfccfF,focal_length
72-488,LA4043,23.5,125.0,27.12121558776977,42.90411808452024,167.90411808452023,141.90411808452023,0.0,SfccfF,focal_length
72-488,LA4004,23.5,149.9,27.041680731181657,41.86015682246307,191.76015682246307,165.76015682246307,0.0,SfccfF,focal_length
72-488,LA4874,23.5,150.5,27.3354051792864,42.1661336219394,192.6661336219394,166.6661336219394,0.0,SfccfF,focal_length
72-488,LA4372,23.5,150.5,27.586855551220047,42.41667333858399,192.916673338584,166.916673338584,0.0,SfccfF,focal_length
72-488,LA4904,23.5,150.5,27.355092126811,42.47959227708756,192.9795922770876,166.9795922770876,0.0,SfccfF,focal_length
72-488,LA4005,23.5,175.0,27.17925190838374,42.06270480348641,217.0627048034864,191.0627048034864,0.0,SfccfF,focal_length
72-488,LA4924,23.5,175.6,28.467779113674517,43.61144355840574,219.21144355840573,193.21144355840573,0.0,SfccfF,focal_length
72-488,LA4795,23.5,200.7,27.013055823493023,41.8973468094259,242.5973468094259,216.5973468094259,0.0,SfccfF,focal_length
72-488,LA4102,23.5,200.7,27.49322474333405,42.4353141226394,243.1353141226394,217.1353141226394,0.0,SfccfF,focal_length
72-488,LA4984,23.5,200.7,27.43492070870881,42.70677630007864,243.40677630007863,217.40677630007863,0.0,SfccfF,focal_length
72-488,LA4007,23.5,250.0,27.3006416113853,42.33276512084046,292.33276512084046,266.33276512084046,0.0,SfccfF,focal_length
72-488,LA4538,23.5,250.9,27.038615874932503,41.8731102259153,292.7731102259153,266.7731102259153,0.0,SfccfF,focal_length
72-488,LA4158,23.5,250.9,27.400227141977744,42.44893513734553,293.3489351373455,267.3489351373455,0.0,SfccfF,focal_length
72-488,LA4008,23.5,300.0,27.40725249909583,42.580093068134886,342.5800930681349,316.5800930681349,0.0,SfccfF,focal_length
