lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-522,LA4464,32.0,60.2,27.01267113498788,48.1862567194756,79.56769362718619,53.56769362718619,0.05332,SfccfF,optimized
19-522,LA4148,32.0,50.2,27.05682826697421,48.2936705278462,73.8018328476773,47.801832847677304,0.0473,SfccfF,optimized
19-522,84-279,32.0,45.0,27.064455237144237,49.480473841308246,72.57248198003364,46.57248198003364,0.035475,SfccfF,optimized
19-522,LA4306,32.0,40.1,27.133510376090868,48.64046088103527,70.92516368142995,44.92516368142995,0.031605,SfccfF,optimized
19-522,LA4130,32.0,40.1,27.778796949361837,48.84975424457719,70.28087898081462,44.28087898081462,0.0307449999999999,SfccfF,optimized
19-522,LA4003,32.0,35.0,27.27615254691254,48.53768332629274,67.98817154064498,41.988171540644984,0.02924,SfccfF,optimized
19-522,LA4052,32.0,35.1,27.394087519532174,48.40992051202298,69.12489061196659,43.12489061196659,0.02881,SfccfF,optimized
19-522,72-491,32.0,32.0,27.79408201884632,48.87253523162252,74.43693326697006,48.43693326697006,0.02795,SfccfF,optimized
19-522,84-283,32.0,60.0,27.087037300897254,48.26467361248271,78.3798436058147,52.3798436058147,0.026875,SfccfF,optimized
19-522,LA4021,32.0,30.0,27.007505969873613,48.61955731829229,67.99650639315927,41.996506393159265,0.02623,SfccfF,optimized
19-522,72-490,32.0,32.0,27.23244316872675,48.55488258345609,72.10906510377265,46.10906510377265,0.0230049999999999,SfccfF,optimized
19-522,84-278,32.0,30.0,27.17876936454173,48.518821981640215,67.89575493179217,41.89575493179217,0.0221449999999999,SfccfF,optimized
19-522,72-510,32.0,32.0,27.681356248887155,48.89508084120743,72.44926372910672,46.44926372910672,0.0215,SfccfF,optimized
19-522,72-488,32.0,23.5,27.192967107792064,48.30340860350282,65.60101198710952,39.601011987109516,0.020855,SfccfF,optimized
19-522,72-516,32.0,29.5,27.06739366054636,48.45840265248117,67.51240257610034,41.51240257610034,0.02064,SfccfF,optimized
19-522,LA4002,32.0,25.0,27.03996273980689,48.111802490415386,63.90732724151621,37.90732724151621,0.02021,SfccfF,optimized
19-522,72-493,32.0,8.5,27.21672240108453,52.091299518443314,63.60117163147117,37.60117163147117,0.01892,SfccfF,optimized
19-522,72-496,32.0,29.5,27.01320860559758,48.04411530092099,67.09811522454017,41.098115224540166,0.01849,SfccfF,optimized
19-522,72-508,32.0,23.5,27.662670366476014,48.99812457565506,66.29572794895746,40.29572794895746,0.017845,SfccfF,optimized
19-522,72-511,32.0,32.0,27.07892694537985,48.06331330665557,73.40079606652375,47.40079606652375,0.01763,SfccfF,optimized
19-522,72-513,32.0,8.5,27.335366858824862,52.38219336645562,63.89206547516881,37.89206547516881,0.016125,SfccfF,optimized
19-522,LA4078,32.0,75.3,27.178489228357897,48.57646881180361,86.25673118318605,60.25673118318605,0.016125,SfccfF,optimized
19-522,84-277,32.0,25.0,27.060535361898893,48.5603495462868,64.70780778215811,38.70780778215811,0.0156949999999999,SfccfF,optimized
19-522,72-509,32.0,21.6,27.14914543639848,48.57123418600894,70.17123418600895,44.171234186008945,0.01505,SfccfF,focal_length
19-522,LA4647,32.0,20.1,27.015710908219404,48.53289875418432,61.51545372707349,35.51545372707349,0.014405,SfccfF,optimized
19-522,84-280,32.0,60.0,27.16461765590462,48.29497599963116,78.40406464037254,52.40406464037254,0.01333,SfccfF,optimized
19-522,LA4042,32.0,60.0,27.69091735467522,48.76769209931733,78.80936330142161,52.80936330142161,0.01204,SfccfF,optimized
19-522,89-414,32.0,25.0,27.16067188325868,48.28207366118895,64.42953108694277,38.429531086942774,0.0111799999999999,SfccfF,optimized
19-522,LA4194,32.0,20.1,27.24876499182578,48.30978663298576,61.29234160918423,35.29234160918423,0.01075,SfccfF,optimized
19-522,72-507,32.0,16.0,27.121160321469688,48.99708952621042,64.99708952621042,38.99708952621042,0.010535,SfccfF,focal_length
19-522,72-489,32.0,21.6,27.0248004985574,48.02364493859928,69.62364493859928,43.623644938599284,0.010535,SfccfF,focal_length
19-522,89-413,32.0,20.0,27.513121811102977,48.4979910364938,61.41595616399984,35.41595616399984,0.0077399999999999,SfccfF,optimized
19-522,89-412,32.0,15.0,27.01597977114922,48.02494929690844,57.71342616756431,31.713426167564307,0.00731,SfccfF,optimized
19-522,LA4001,32.0,15.0,27.43255167008684,48.61652433807547,59.65755033613743,33.65755033613743,0.00731,SfccfF,optimized
19-522,89-411,32.0,10.0,27.07092336476996,48.10397816235715,55.46466497319703,29.46466497319703,0.006235,SfccfF,optimized
19-522,LA4249,32.0,10.0,27.33262343002763,48.718681421360166,58.718681421360166,32.718681421360166,0.004085,SfccfF,focal_length
19-522,LA4280,32.0,10.0,27.409282411564497,48.76438325247114,58.76438325247114,32.76438325247114,0.004085,SfccfF,focal_length
19-522,84-281,32.0,75.0,27.039309565471186,48.012765093353394,86.98464902675616,60.98464902675616,0.003655,SfccfF,optimized
19-522,LA4039,32.0,9.0,27.52121529794948,49.405594367001775,58.405594367001775,32.405594367001775,0.00344,SfccfF,focal_length
19-522,LA4036,32.0,6.0,27.188602369380675,48.33893305416901,54.33893305416901,28.33893305416901,0.003225,SfccfF,focal_length
19-522,84-882,32.0,12.0,27.1150173686622,48.128368662236056,56.96118865703956,30.961188657039557,0.003225,SfccfF,optimized
19-522,72-503,32.0,8.0,27.40712404541705,48.98078285279671,56.98078285279671,30.980782852796708,0.00215,SfccfF,focal_length
19-522,72-514,32.0,8.3,27.15665736398241,52.56691033389993,63.80596182295568,37.80596182295568,0.00215,SfccfF,optimized
19-522,72-512,32.0,4.5,27.193272514702493,50.15825525292945,56.25172239008609,30.251722390086087,0.00172,SfccfF,optimized
19-522,72-492,32.0,4.5,27.11537840220393,50.32069819272449,56.41416532988113,30.41416532988113,0.001505,SfccfF,optimized
19-522,72-494,32.0,8.3,28.46671843801928,54.02873500215508,65.26778646952846,39.26778646952846,0.00129,SfccfF,optimized
19-522,LA4380,32.0,100.3,27.13004332923938,48.213548646423234,107.40759937400053,81.40759937400053,0.001075,SfccfF,optimized
19-522,LA4026,32.0,6.0,27.087390619644022,48.56024597996386,54.56024597996386,28.56024597996386,0.00086,SfccfF,focal_length
19-522,LA4024,32.0,4.0,27.004180081806066,48.11257598877091,52.11257598877091,26.112575988770907,0.000645,SfccfF,focal_length
19-522,LA4327,32.0,75.3,27.06633834431692,48.03624809690548,103.4621744415697,77.4621744415697,0.000645,SfccfF,optimized
19-522,LA4043,32.0,125.0,27.28317570988652,48.74083819601413,122.51208884566095,96.51208884566095,0.000645,SfccfF,optimized
19-522,LA4600,32.0,100.3,28.46913645259109,49.65267725974496,123.48030569892444,97.48030569892444,0.00043,SfccfF,optimized
19-522,LA4384,32.0,90.3,27.099608475317535,48.099551084048414,138.39955108404845,112.39955108404845,0.00043,SfccfF,focal_length
19-522,84-282,32.0,50.0,27.043222178188444,48.37109995055652,98.37109995055653,72.37109995055653,0.000215,SfccfF,focal_length
19-522,LA4022,32.0,60.0,27.264078951411427,48.30947120181456,108.30947120181456,82.30947120181456,0.000215,SfccfF,focal_length
19-522,84-285,32.0,120.0,27.02964978894613,48.02477799345115,168.02477799345115,142.02477799345115,0.000215,SfccfF,focal_length
19-522,LA4236,32.0,125.4,27.132277574441343,48.46508323839487,173.86508323839487,147.86508323839487,0.000215,SfccfF,focal_length
19-522,LA4004,32.0,149.9,28.431513048617376,49.460661105853205,199.3606611058532,173.3606611058532,0.000215,SfccfF,focal_length
19-522,LA4102,32.0,200.7,27.00523999201276,48.02482775281996,248.72482775281995,222.72482775281995,0.000215,SfccfF,focal_length
19-522,LA4538,32.0,250.9,27.260380402006653,48.31347874162401,299.21347874162404,273.21347874162404,0.000215,SfccfF,focal_length
