lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
70-883,89-411,6.0,10.0,27.197622283218088,28.56300838634563,34.39434430400017,34.39434430400017,0.00215,SfccfF,optimized
70-883,72-513,6.0,8.5,27.04052030447236,32.22127053226288,38.477854113555644,38.477854113555644,0.00172,SfccfF,optimized
70-883,72-493,6.0,8.5,27.289862352740865,32.491905605903696,38.27480042520109,38.27480042520109,0.001505,SfccfF,optimized
70-883,70-885,6.0,9.0,27.069533203596713,28.618639235697923,33.930175061700986,33.930175061700986,0.00129,SfccfF,optimized
70-883,84-882,6.0,12.0,27.346035876587663,29.00206090723238,37.421578946871534,37.421578946871534,0.00129,SfccfF,optimized
70-883,72-512,6.0,4.5,27.45371246727502,31.45040963860293,37.54387288556055,37.54387288556055,0.00129,SfccfF,optimized
70-883,LA4026,6.0,6.0,27.286886507007065,28.702988926028585,34.70298892602858,34.70298892602858,0.001075,SfccfF,focal_length
70-883,72-483,6.0,8.0,27.138068660989568,28.744223424185083,36.74422342418508,36.74422342418508,0.001075,SfccfF,focal_length
70-883,72-503,6.0,8.0,27.388363134617343,28.85756615072321,36.85756615072321,36.85756615072321,0.001075,SfccfF,focal_length
70-883,72-494,6.0,8.3,27.018436513098692,32.56298766547599,39.62327014357522,39.62327014357522,0.001075,SfccfF,optimized
70-883,72-514,6.0,8.3,27.002367632574636,32.54733856795324,40.847338567953244,40.847338567953244,0.001075,SfccfF,focal_length
70-883,LA4024,6.0,4.0,27.33526092882962,28.710932455303034,32.71093245530304,32.71093245530304,0.00086,SfccfF,focal_length
70-883,72-507,6.0,16.0,27.129411216478513,28.77251014716079,42.88397410579805,42.88397410579805,0.000645,SfccfF,optimized
70-883,72-492,6.0,4.5,27.070564377735934,30.363175593882076,36.45663885696598,36.45663885696598,0.00043,SfccfF,optimized
70-883,48-664,6.0,15.0,27.347566335360824,28.99496976960731,40.03599595468839,40.03599595468839,0.00043,SfccfF,optimized
70-883,LA4001,6.0,15.0,27.322601425959906,29.17865191070751,40.219678095788595,40.219678095788595,0.00043,SfccfF,optimized
